sample,mean0,mean1,diff_of_means,t_first,t_second
5175,14992.924,14550.234,442.68948,3.9978643,0.64264197
5176,15123.546,15015.063,108.48228,0.96456569,1.2521495
5177,15506.831,15285.313,221.51768,1.9835199,0.9824584
5178,15467.263,15150.188,317.07447,2.8783565,-0.50819264
5179,15623.151,15578.165,44.985771,0.39114057,-0.42570313
5180,15562.13,15159.033,403.09772,3.5368151,0.96363673
5181,15322.339,15160.507,161.8322,1.396661,0.13872388
5182,15214.6,15015.063,199.53629,1.717034,-0.46401735
5183,14972.425,14672.583,299.84109,2.7053229,-0.2933654
5184,14511.434,14297.182,214.25155,1.8445366,0.39628542
5185,15175.508,15006.71,168.79821,1.4030058,-0.16459749
5186,14102.883,13777.321,325.56214,2.7170737,0.6984697
5187,15345.222,15265.658,79.563252,0.66546436,1.2663892
5188,14700.693,14391.524,309.16875,2.6681999,1.8270096
5189,14634.905,14635.24,-0.33489529,-0.0026726711,1.0292917
5190,13312.953,12934.142,378.81141,3.3025768,0.68938987
5191,15024.387,14818.518,205.8691,1.7505047,0.92598752
5192,16574.689,16387.44,187.24947,1.6022873,-0.36474798
5193,15691.799,15424.369,267.43036,2.1989196,-0.077105366
5194,14173.438,13956.668,216.76967,1.8902715,0.84323977
5195,14194.89,13869.205,325.68476,2.7358881,0.31117928
5196,14965.274,14883.869,81.404261,0.6837518,0.74682718
5197,15475.844,15093.681,382.16219,3.325815,-1.5328601
5198,15328.06,15187.532,140.52792,1.2908586,-0.83465576
5199,15208.402,15132.008,76.394557,0.71376513,-1.4024491
5200,15032.968,14565.466,467.50193,4.1783412,-0.28712875
5201,14396.544,14221.021,175.52265,1.5507827,0.74622853
5202,14751.225,14544.338,206.88751,1.8982886,1.664393
5203,14758.853,14468.668,290.18494,2.641223,0.68210521
5204,14359.359,14249.029,110.33061,0.97425285,0.73032621
5205,14172.961,13891.317,281.6442,2.3333482,0.49725494
5206,13437.855,13192.107,245.74726,2.1322533,-0.75868322
5207,13251.456,13065.827,185.62898,1.6511218,-0.49020197
5208,13205.214,12933.651,271.56348,2.4658729,-0.04587075
5209,12216.492,12042.81,173.68164,1.5302967,1.6522822
5210,12106.369,11907.194,199.17486,1.7249929,2.40539
5211,11706.875,11505.259,201.61612,1.7678335,0.28999589
5212,11077.601,10930.365,147.23681,1.2770055,0.012553779
5213,10412.574,10278.818,133.7559,1.1598978,0.75714378
5214,9579.2626,9642.0115,-62.748946,-0.55239642,-0.55293718
5215,9613.1099,9358.9866,254.12331,2.3042808,0.832686
5216,9128.7598,9049.428,79.331754,0.70959407,-0.51565441
5217,8735.9404,8704.9827,30.957684,0.27349687,0.19382279
5218,8425.594,8341.3743,84.219761,0.72519248,-1.0839905
5219,8050.4134,7965.4818,84.931642,0.75658334,-1.0341059
5220,7773.4376,7678.5259,94.911705,0.82095686,-0.64053389
5221,7771.5307,7758.618,12.912684,0.10941074,-0.5580278
5222,7899.2924,7689.3359,209.95647,1.853106,-0.18420717
5223,7667.6052,7675.0864,-7.4811582,-0.066716362,1.2961275
5224,7731.9628,7781.7121,-49.749336,-0.44756658,-0.28978789
5225,7859.7244,7521.2898,338.43457,3.036417,0.14243429
5226,7898.3389,8029.3589,-131.02001,-1.1568421,0.5893654
5227,8300.216,8112.8906,187.32542,1.6530611,-0.16634424
5228,8220.1266,8146.3033,73.823366,0.64267546,-0.32184446
5229,8548.5885,8581.6507,-33.062217,-0.29499633,-0.30306524
5230,8691.1285,8524.1612,166.96726,1.457027,1.2169765
5231,8954.2793,8863.6929,90.586431,0.77280216,-0.33125168
5232,9042.473,9008.6449,33.828085,0.29226305,0.11442365
5233,9470.0931,9316.238,153.85511,1.4227865,-0.78716706
5234,9460.0819,9308.3762,151.70574,1.3782647,1.3928763
5235,9640.7598,9559.9539,80.805842,0.71733135,1.0587565
5236,10041.683,9785.9808,255.70262,2.264098,0.35872854
5237,9939.1881,9770.7486,168.43952,1.5345999,-0.78787664
5238,10025.952,9913.2438,112.70782,1.0095885,-0.014923418
5239,9999.2551,9940.7601,58.495044,0.52167318,0.71020056
5240,10137.981,9815.9539,322.02744,2.8771504,1.8978997
5241,9982.5698,9980.0691,2.5007345,0.022565621,0.88675943
5242,9967.7914,9745.1977,222.59374,1.9731299,-0.54306364
5243,9961.594,9932.4069,29.187131,0.25779461,-0.11083467
5244,9672.7002,9464.1382,208.56199,1.8203574,0.081198981
5245,9725.1397,9605.1593,119.98036,1.0349174,-1.1657591
5246,9749.4525,9696.5528,52.899731,0.45616897,-0.048465358
5247,9266.5326,9013.0672,253.46541,2.1562718,0.56556379
5248,9324.216,9329.9962,-5.7801463,-0.047364488,1.1267181
5249,9542.5549,9407.1401,135.41482,1.1611726,1.0239388
5250,10762.488,10413.451,349.03684,2.4367104,0.33267877
5251,14652.544,14630.326,22.217466,0.14540952,0.87442553
5252,21236.082,21233.259,2.8228196,0.016531547,1.5874663
5253,22844.544,22817.413,27.131094,0.23569571,0.7505998
5254,25590.942,25714.979,-124.03661,-0.82655015,-1.3165887
5255,27872.536,28629.251,-756.71513,-6.0014918,0.28919682
5256,30045.438,30919.493,-874.05567,-8.4182314,3.4715451
5257,28465.579,28907.854,-442.27498,-3.6917818,-0.82419217
5258,27876.827,28451.378,-574.5513,-5.1268884,0.7106174
5259,28218.16,28903.923,-685.76308,-5.8930946,1.3223342
5260,29424.268,30108.253,-683.9852,-6.2153367,2.7746338
5261,30211.337,30531.317,-319.97964,-3.0365266,1.1158193
5262,30815.821,31307.67,-491.84864,-5.3860978,3.0385732
5263,31165.259,31703.708,-538.44941,-6.7525784,2.4146101
5264,30690.92,31270.326,-579.40637,-6.4247412,1.9951536
5265,29607.33,30142.649,-535.31914,-4.9337295,1.4574305
5266,28045.587,28694.603,-649.01609,-5.5993648,0.87616004
5267,26457.147,27096.691,-639.54387,-5.1781441,-1.0068961
5268,24536.432,25140.576,-604.14379,-4.7435043,-0.019439229
5269,21925.423,22210.088,-284.66557,-2.1798374,1.0906143
5270,19891.724,20481.965,-590.24106,-4.8949974,-0.55283349
5271,18144.536,18543.539,-399.00303,-3.0443502,-0.63046292
5272,15700.38,15728.522,-28.142185,-0.22214481,-0.34239699
5273,13152.298,13564.069,-411.77115,-3.4885988,-1.6608615
5274,11407.97,11577.981,-170.0106,-1.410853,1.0784383
5275,9672.2235,9571.7466,100.47682,0.84461995,-0.22772159
5276,8387.933,8440.1382,-52.205235,-0.45280172,1.4943319
5277,7249.0428,7112.476,136.56682,1.2031722,1.6643226
5278,6381.4078,6258.9789,122.42893,1.0869811,-0.70631769
5279,5742.5996,5554.856,187.74358,1.6012666,-0.63450581
5280,5436.067,5333.2514,102.8156,0.86516253,-0.47159502
5281,5004.1564,4741.6507,262.50575,2.263181,-0.53293956
5282,4458.7858,4347.5777,111.20811,0.96103878,-0.76209574
5283,4173.7058,4031.6315,142.07429,1.297228,-0.23124133
5284,3858.5922,3513.2438,345.34842,3.1180492,0.39975781
5285,3833.3259,3863.094,-29.768165,-0.25999182,2.2146264
5286,4329.594,3959.8925,369.70153,3.3229759,1.1881913
5287,4597.5121,4467.9616,129.55049,1.1261972,0.27124024
5288,5066.6071,5011.9002,54.706884,0.48343025,1.4180567
5289,5745.9367,5573.5278,172.40885,1.5238736,1.3450987
5290,6601.6536,6507.6084,94.045186,0.83292808,2.5155561
5291,7506.9497,7303.1248,203.82496,1.8466678,1.0931641
5292,8301.1695,8337.4434,-36.273918,-0.30768341,1.1466716
5293,9519.1955,9471.0173,48.178256,0.40255896,1.2958416
5294,10564.171,10418.856,145.31528,1.2846802,0.39232427
5295,11376.507,11532.775,-156.26891,-1.3367951,0.48331149
5296,12615.032,12591.171,23.860832,0.20165755,0.40095113
5297,13415.449,13549.82,-134.37079,-1.1618883,0.015728944
5298,13914.577,14182.695,-268.11754,-2.3673329,0.39563353
5299,14641.102,14799.846,-158.74403,-1.4577631,-0.85030708
5300,15019.143,15221.927,-202.78367,-1.847551,-0.64039345
5301,15307.561,15490.211,-182.65061,-1.6424203,0.25388371
5302,15538.294,15835.639,-297.34493,-2.7341129,0.49713026
5303,15437.706,15645.973,-208.26736,-1.8914468,-1.0214039
5304,15732.32,15961.428,-229.10773,-1.9617449,-0.98560525
5305,15438.659,15776.184,-337.52504,-2.8421209,-0.76708429
5306,15470.6,15568.338,-97.738184,-0.82782753,-1.0651351
5307,15188.857,15600.276,-411.41978,-3.5032231,-0.78792473
5308,15036.782,15235.685,-198.9031,-1.7454197,-0.48781553
5309,14653.02,14801.812,-148.79142,-1.2817716,0.87263841
5310,15223.657,15620.914,-397.25627,-3.3159965,0.92450858
5311,14323.128,14274.088,49.0402,0.40792801,1.1948773
5312,15384.313,15850.871,-466.55855,-3.9044816,0.80583372
5313,14833.698,14927.109,-93.411081,-0.78380487,0.83550858
5314,14774.108,15107.931,-333.82289,-2.7646187,2.0723027
5315,13320.104,13564.069,-243.96481,-2.1665086,3.1388626
5316,15130.22,15228.806,-98.586403,-0.86244725,0.83809969
5317,16524.156,16953.489,-429.33302,-3.5919462,0.0033124041
5318,15691.322,15890.18,-198.85826,-1.5763898,0.40637051
5319,14166.764,14361.06,-194.296,-1.6821642,1.5166044
5320,14080.477,14392.998,-312.52136,-2.6378396,-0.84494508
5321,15019.143,15181.635,-162.49193,-1.4053225,-0.6476429
5322,15283.724,15582.587,-298.86294,-2.6627593,0.039062011
5323,15316.618,15545.735,-229.11688,-2.0905976,-2.0940698
5324,15122.592,15505.935,-383.34256,-3.503376,-1.0375508
5325,14940.961,14999.831,-58.8702,-0.52902133,-1.2407749
5326,14379.858,14616.077,-236.2183,-2.1674532,-1.2038795
5327,14602.488,14972.315,-369.82688,-3.4550189,-0.13904876
5328,14810.339,14885.835,-75.496013,-0.70594289,0.32280944
5329,14275.933,14619.516,-343.58335,-2.9875161,-1.0736951
5330,14197.274,14435.255,-237.98154,-1.9963434,-0.6693609
5331,13494.108,13587.163,-93.05514,-0.79466505,-2.6971142
5332,13206.644,13625.981,-419.33649,-3.7429517,-3.0217007
5333,13301.989,13389.635,-87.64649,-0.76805491,-1.0163263
5334,12277.035,12570.534,-293.49821,-2.5239012,0.85705121
5335,12283.233,12494.372,-211.13959,-1.8343992,1.2917484
5336,11986.235,12060.99,-74.755766,-0.64711143,0.8551269
5337,11303.568,11629.083,-325.51456,-2.7684795,0.23891541
5338,10852.588,10894.004,-41.415384,-0.3653015,-0.034328676
5339,10023.568,10348.1,-324.53184,-2.7916337,1.4138176
5340,10130.354,10076.868,53.486255,0.47729672,1.1972438
5341,9692.7225,9809.0749,-116.35232,-1.0490045,0.56306325
5342,9290.3687,9463.6468,-173.27812,-1.5486491,-0.11320832
5343,9120.1788,9114.7793,5.3995003,0.047171951,0.46855762
5344,8649.1769,8753.6276,-104.45073,-0.92081683,0.27183485
5345,8384.1192,8516.7908,-132.67161,-1.1654313,-0.55053826
5346,8428.4544,8506.9635,-78.509156,-0.68134356,-0.21109769
5347,8427.0242,8494.6795,-67.655254,-0.62676191,-0.76806774
5348,8276.3799,8403.286,-126.9061,-1.1820101,-0.75514173
5349,8205.3482,8464.215,-258.86674,-2.3444121,-0.18803431
5350,8426.5475,8211.1631,215.38434,1.9518339,-1.3474937
5351,8392.2235,8625.8733,-233.64986,-2.129627,-0.62214598
5352,8709.2439,8799.8157,-90.571791,-0.81904666,0.074172627
5353,8724.9758,8709.405,15.570801,0.14098396,-0.57259253
5354,8932.3501,9118.2188,-185.86872,-1.6089351,-0.63003081
5355,9153.5493,9102.0038,51.545509,0.43812589,-0.46849632
5356,9258.905,9411.5624,-152.65735,-1.2845651,-1.3841717
5357,9355.6797,9497.0595,-141.3798,-1.2205952,-1.2845882
5358,9744.2086,9820.3762,-76.167634,-0.67972324,-0.11275933
5359,9659.352,9809.5662,-150.21426,-1.3641409,0.53713055
5360,9898.6667,10095.048,-196.38132,-1.7326294,1.9509674
5361,10152.76,10157.942,-5.1826419,-0.045747815,0.54240846
5362,10011.173,10304.369,-293.19534,-2.5293671,0.01676137
5363,10171.829,10322.058,-150.2289,-1.2991426,-0.13540524
5364,10052.171,10295.033,-242.86131,-2.1253583,1.0933401
5365,10260.022,10309.282,-49.259803,-0.4501419,2.1387643
5366,10098.413,10251.301,-152.88794,-1.3913811,1.9587528
5367,10034.533,10223.785,-189.25244,-1.6621371,0.88377783
5368,10152.76,10268.499,-115.73926,-1.0035824,1.3131161
5369,9765.1844,9845.4357,-80.251343,-0.71056368,1.9802391
5370,9964.9311,10117.651,-152.71957,-1.3233958,0.3597962
5371,9843.8436,10055.248,-211.40403,-1.8234516,-0.39163182
5372,9455.3147,9520.1536,-64.83884,-0.56936624,0.60754471
5373,9497.743,9672.9674,-175.22435,-1.4989757,0.46245907
5374,9659.352,9914.2265,-254.87453,-2.1760845,0.11244895
5375,10989.885,10852.729,137.15518,0.96745572,0.44079407
5376,15218.413,15156.576,61.837592,0.3902617,0.8683006
5377,22643.844,22640.031,3.8128652,0.020062458,0.71484363
5378,25610.965,25580.837,30.127766,0.25313053,-0.89193319
5379,29457.162,29641.459,-184.29672,-1.2706873,-0.030089607
5380,31632.924,31770.534,-137.60994,-1.8582915,0.84415038
5381,32189.259,32283.025,-93.766107,-2.108609,1.9412538
5382,30988.395,31571.04,-582.64552,-6.7461843,2.8438324
5383,30776.73,31254.111,-477.38134,-5.2892806,2.3289913
5384,31115.68,31415.77,-300.08997,-3.3737799,2.3497943
5385,31847.926,32135.125,-287.19925,-4.8945509,2.8449294
5386,32211.188,32349.85,-138.66221,-3.5860421,2.0365658
5387,32396.156,32470.234,-74.07774,-3.3037681,2.8902289
5388,32463.851,32483.501,-19.649935,-1.4069074,0.6697443
5389,32386.622,32458.441,-71.819485,-3.1623052,2.565264
5390,31978.547,32264.353,-285.80568,-5.3749179,2.8538741
5391,30987.441,31513.06,-525.61816,-6.0905212,3.7087679
5392,29045.75,30097.443,-1051.6929,-9.1638527,2.8326848
5393,26952.939,27705.489,-752.5509,-5.767301,1.2728354
5394,23996.305,24700.806,-704.50074,-5.3250125,1.2964836
5395,21745.698,22525.052,-779.3535,-6.3622274,-0.5676393
5396,19541.333,20169.95,-628.61676,-4.8473591,0.14499964
5397,16724.857,17322.994,-598.13763,-4.8267092,0.0064208772
5398,14118.615,14668.161,-549.5467,-4.6756224,-1.2090777
5399,12012.931,12480.614,-467.6831,-3.8575635,0.011956555
5400,9974.9423,10245.405,-270.46272,-2.2361487,-1.4591033
5401,8419.8734,8698.1036,-278.23028,-2.4036497,-0.50944454
5402,7154.6518,7490.334,-335.6822,-2.9968906,0.060791756
5403,6364.2458,6409.3359,-45.090082,-0.41301361,-0.023496027
5404,5709.7058,5902.7409,-193.03511,-1.6770359,-1.4979888
5405,5392.2086,5517.0211,-124.81255,-1.0808407,-1.5804071
5406,4939.3222,4824.691,114.63118,0.99178989,-2.254955
5407,4115.5456,4512.6756,-397.13,-3.5089656,-2.1321339
5408,4007.8063,3898.4722,109.33416,0.97848422,-1.9560833
5409,3455.2849,3513.2438,-57.958846,-0.49768008,-1.0891344
5410,3597.3482,3766.7869,-169.43872,-1.5151453,0.10588632
5411,4131.7542,3919.1094,212.64478,1.9305438,1.1438835
5412,4362.0112,4627.1631,-265.15197,-2.2608171,-0.44777435
5413,5197.2291,5016.3225,180.90659,1.5563519,0.3338785
5414,5764.5289,5868.3455,-103.81663,-0.89929581,0.59679734
5415,6916.2905,6857.4587,58.83177,0.52496597,1.3123469
5416,7834.4581,7755.1785,79.279598,0.71038756,0.17703398
5417,8782.6592,9044.023,-261.36381,-2.2365582,-0.13255454
5418,10282.905,10139.762,143.14303,1.2169958,1.7098787
5419,11265.43,11412.392,-146.96139,-1.2565949,1.0857688
5420,12404.797,12586.749,-181.95154,-1.5259347,-0.69281298
5421,13686.704,13761.106,-74.401656,-0.62524084,-0.74573817
5422,14579.128,14891.24,-312.11143,-2.7717964,0.42855858
5423,15322.339,15490.211,-167.87221,-1.5220859,0.80858154
5424,15924.439,16356.975,-432.53557,-3.8322122,1.3402104
5425,16571.829,16705.351,-133.52257,-1.1583107,-0.14288582
5426,16683.382,17053.727,-370.3457,-3.2680266,1.0197837
5427,16947.963,17463.524,-515.56124,-4.806802,0.085885985
5428,17067.143,17189.344,-122.20018,-1.1241785,-0.4465427
5429,17106.711,17631.57,-524.8587,-4.5480799,-1.4093655
5430,17157.721,17402.595,-244.87434,-2.0969446,0.34781843
5431,16886.942,17219.808,-332.86579,-2.9073179,-0.088149654
5432,16679.091,17237.497,-558.40587,-4.88626,-1.3232916
5433,16623.315,16738.273,-114.95784,-1.0425167,-0.22656114
5434,15960.67,16495.048,-534.37759,-4.7853868,-0.1467962
5435,16761.564,17126.94,-365.37625,-3.1034027,-0.3701365
5436,15659.382,15875.931,-216.54915,-1.8495432,0.54560082
5437,16772.052,17408.983,-636.93058,-5.4258374,-0.086319652
5438,16256.238,16445.912,-189.67335,-1.6277657,-1.4963581
5439,16123.233,16689.628,-566.39486,-4.6742858,-0.73059538
5440,14885.661,15068.131,-182.46944,-1.6013519,0.81607757
5441,16382.57,16744.66,-362.09044,-3.0905498,1.2000771
5442,17994.845,18501.282,-506.43671,-4.2485371,0.37250935
5443,17209.207,17424.215,-215.00827,-1.7326877,0.35961084
5444,15585.013,15937.351,-352.33821,-3.0475695,0.19900548
5445,15659.382,15921.628,-262.24589,-2.1960402,0.070527264
5446,16382.093,16775.616,-393.52301,-3.3594708,-1.2086889
5447,16839.747,17128.415,-288.66785,-2.588161,-1.0958922
5448,16780.156,17101.881,-321.72457,-2.9412524,0.40272924
5449,16586.13,17164.284,-578.15372,-5.18638,0.014299648
5450,16516.529,16558.925,-42.39628,-0.3716084,-0.49851704
5451,15690.369,16226.273,-535.90384,-4.7597359,-0.64342807
5452,16107.501,16505.367,-397.86567,-3.6987251,-0.54919645
5453,16119.419,16393.336,-273.9169,-2.5297681,-0.047670025
5454,15679.404,16161.413,-482.00857,-4.3287255,-0.83322268
5455,15586.443,15876.914,-290.47042,-2.4221586,-0.63809058
5456,14736.924,15104,-367.07635,-3.2287522,-1.2392598
5457,14559.583,15003.762,-444.17913,-3.9934861,-1.9246271
5458,14551.479,14795.424,-243.9456,-2.131026,-1.0112366
5459,13544.164,13894.265,-350.101,-3.1268252,-0.56110266
5460,13465.028,13783.217,-318.18896,-2.8627666,0.36691791
5461,13018.339,13324.284,-305.94515,-2.7494996,1.4381718
5462,12438.644,12829.973,-391.32881,-3.4319611,1.9255329
5463,11775.523,11999.079,-223.55542,-1.886934,0.41020716
5464,10933.631,11504.768,-571.13647,-5.0664171,-0.51099857
5465,11035.65,11098.902,-63.252204,-0.57168026,-0.012821479
5466,10424.968,10852.238,-427.26966,-3.8547819,1.353854
5467,10120.343,10398.219,-277.87617,-2.4288384,0.49622767
5468,9732.7672,10003.655,-270.88729,-2.3035888,0.048066365
5469,9403.352,9591.4012,-188.0492,-1.6311037,1.0802154
5470,9065.3557,9287.2476,-221.89192,-1.8512794,0.29974137
5471,8990.0335,9344.2457,-354.21216,-2.9737695,-0.26889885
5472,9158.7933,9225.3359,-66.542596,-0.58023545,0.19237387
5473,8880.3873,9197.3282,-316.94088,-2.7907508,-1.2709807
5474,8998.1378,9260.714,-262.57621,-2.3058443,-2.0549692
5475,9101.5866,9051.3935,50.193118,0.43067559,-1.386496
5476,9114.9348,9472,-357.06518,-3.1049128,0.11217281
5477,9480.581,9621.3743,-140.79327,-1.2615681,-0.51331676
5478,9491.0689,9598.7716,-107.70269,-0.99870572,-0.47309142
5479,9733.7207,10101.436,-367.71503,-3.2509699,-0.67782044
5480,9984,10023.309,-39.309021,-0.33390441,-0.53074131
5481,10019.277,10400.676,-381.39816,-3.2372734,-0.80686703
5482,10260.976,10488.138,-227.1624,-1.9671054,-2.1549448
5483,10532.708,10737.259,-204.55148,-1.7996774,-0.64435183
5484,10585.624,10825.704,-240.08058,-2.0982413,0.42608539
5485,10774.406,11043.378,-268.97216,-2.3630621,-0.49774942
5486,11035.173,11251.225,-216.05138,-1.9545929,0.86639231
5487,11017.058,11287.094,-270.03632,-2.4115835,0.69122116
5488,11077.601,11327.386,-249.78431,-2.1373289,0.26268403
5489,11129.088,11414.848,-285.76085,-2.4763043,0.31102902
5490,11180.574,11356.376,-175.80264,-1.5778208,-0.45720056
5491,11091.426,11375.048,-283.62154,-2.5616126,0.82770301
5492,11024.209,11291.516,-267.30775,-2.4029955,1.193473
5493,11074.264,11334.756,-260.49181,-2.3061761,1.7147532
5494,10755.337,11021.758,-266.4211,-2.3073762,0.53414608
5495,10871.181,11060.576,-189.39518,-1.5832828,-1.0456093
5496,10764.395,11167.693,-403.29811,-3.3726154,-0.065416546
5497,10303.404,10511.724,-208.31951,-1.7593604,0.98775482
5498,10305.311,10608.522,-303.21109,-2.5560198,0.42283094
5499,10577.996,10944.123,-366.12657,-3.1893624,0.58138598
5500,11807.464,11818.257,-10.793511,-0.075652839,1.4080927
5501,15851.024,16081.321,-230.29633,-1.4530742,1.7160449
5502,22640.507,22770.733,-130.22669,-0.7554578,0.90859182
5503,24127.404,24343.094,-215.68995,-1.8556972,0.48741417
5504,26590.629,27410.18,-819.551,-5.6383561,0.13296659
5505,29042.413,29601.658,-559.24494,-4.6940697,0.4929955
5506,31014.138,31510.111,-495.97352,-5.534817,3.3528221
5507,29156.35,29922.027,-765.67678,-6.4928695,0.50485709
5508,28747.799,29402.165,-654.36618,-5.8273143,1.5914742
5509,29311.762,30017.351,-705.58961,-6.5158045,1.4775691
5510,30413.467,30926.372,-512.90495,-5.1917719,1.2944718
5511,30909.736,31413.804,-504.06865,-5.6476799,1.773542
5512,31507.546,31946.441,-438.89583,-6.0309913,3.8239776
5513,31734.466,32059.455,-324.98935,-5.2291659,4.2416879
5514,31334.495,31864.384,-529.88853,-7.0100397,3.8001637
5515,30312.879,30808.937,-496.0577,-4.7887772,2.5949095
5516,28774.019,29627.209,-853.19059,-7.6377456,-1.0259136
5517,27171.754,27926.603,-754.8485,-6.1738751,-0.34922511
5518,25238.644,25886.464,-647.82017,-5.0932867,-0.22577891
5519,22638.6,23333.835,-695.23531,-5.5381447,-0.34690023
5520,20700.723,21240.63,-539.90703,-4.3930542,-1.3576787
5521,18877.736,19524.791,-647.05522,-5.0265276,-1.0185184
5522,16352.536,16719.109,-366.57309,-2.8487383,-0.02274832
5523,13936.983,14475.056,-538.07242,-4.6930536,-0.82830266
5524,12117.81,12727.278,-609.46826,-5.1731863,-0.39394617
5525,10522.696,10524.008,-1.3112157,-0.011283446,0.040965495
5526,9082.5177,9606.6334,-524.11571,-4.5596583,1.0916142
5527,8053.7505,8236.2226,-182.47218,-1.6024338,1.3367953
5528,7163.2328,7340.9597,-177.72692,-1.5671051,1.3504085
5529,6528.2384,6877.1132,-348.87488,-3.1116072,0.27781888
5530,6247.4488,6312.5374,-65.088638,-0.56504103,0.80397464
5531,5722.5773,6021.6507,-299.07339,-2.5554616,-0.0088518718
5532,5238.2272,5399.5854,-161.35822,-1.4032713,0.41489761
5533,4998.4358,5060.5451,-62.109351,-0.56352827,0.90319309
5534,4626.5922,4765.7274,-139.13527,-1.2653943,1.5823637
5535,4716.216,4796.6833,-80.467286,-0.71682748,0.40769839
5536,5085.1993,5226.6257,-141.42646,-1.2786341,-0.56893163
