sample,mean0,mean1,diff_of_means,t_first,t_second
19006,5798.4904,5608.7086,189.78185,7.1149484,0.49593729
19007,5609.6162,5592.5461,17.07014,0.63676087,-1.9906859
19008,7016.9159,7172.5039,-155.58793,-5.1782751,-2.6478212
19009,9072.0716,9301.0845,-229.01293,-7.9114738,-1.7556927
19010,10252.172,10420.103,-167.93106,-6.1907186,0.3702167
19011,11432.222,11473.083,-40.860514,-1.4348113,1.1244812
19012,13079.784,12953.595,126.18949,4.5505787,0.91466094
19013,13280.092,13013.998,266.09412,9.6674126,-0.95189873
19014,11842.209,11568.822,273.38714,9.4655202,1.5438164
19015,10499.285,10356.534,142.75056,5.2408912,0.98283756
19016,10242.139,10240.489,1.6500713,0.061903875,0.461772
19017,10615.788,10649.235,-33.447017,-1.2449529,0.055662838
19018,10926.232,10880.682,45.549757,1.7217671,0.11561284
19019,11464.817,11264.077,200.74006,7.4099977,0.10364719
19020,12221.944,11908.414,313.52991,11.753209,-1.4243819
19021,12382.552,12120.791,261.76109,9.8170241,0.62019492
19022,12418.483,12332.061,86.422119,3.2051538,-1.6156604
19023,13020.425,13037.29,-16.864289,-0.62285351,-0.61436072
19024,13620.687,13626.653,-5.9661042,-0.22258784,-0.36909245
19025,14008.825,13955.024,53.801199,2.023473,-2.205853
19026,14301.953,14189.071,112.88237,4.2370416,-0.27850177
19027,14123.571,13992.625,130.94576,4.8778509,-1.7426902
19028,13795.403,13691.355,104.04819,3.9036226,-1.5186398
19029,13504.643,13385.735,118.9082,4.4113198,-1.2129605
19030,12743.34,12616.165,127.17542,4.6124779,-1.6127275
19031,11678.24,11622.765,55.474273,2.0275433,-0.169644
19032,10937.844,10957.454,-19.609877,-0.72496995,-1.6161159
19033,10348.838,10324.029,24.808205,0.9148112,0.93935386
19034,9594.334,9472.9008,121.43326,4.4498008,-1.6660321
19035,8750.7538,8598.944,151.8098,5.5716149,0.030806194
19036,7758.5596,7656.7343,101.82534,3.7272525,0.12277631
19037,6531.9089,6485.9338,45.975034,1.6685695,-1.6094448
19038,5171.0065,5164.6527,6.3538066,0.23176134,-0.46492199
19039,3965.0843,3955.8653,9.2189674,0.34446813,-0.95527932
19040,3124.6872,3093.4899,31.197262,1.1738428,-1.4521337
19041,2391.4724,2341.1634,50.30903,1.9002094,0.50382811
19042,1514.1255,1448.0844,66.041087,2.4381603,-0.86362846
19043,368.78464,297.15251,71.632133,2.6159283,0.59845358
19044,-988.88372,-1021.1175,32.233807,1.1617101,-1.4186327
19045,-2313.9059,-2311.3349,-2.5710239,-0.093879155,0.67300131
19046,-3396.3991,-3401.6833,5.2842368,0.19477965,-0.19587476
19047,-4327.1207,-4341.9113,14.79067,0.54805114,0.127666
19048,-5263.9538,-5240.4978,-23.456006,-0.86462917,0.61992815
19049,-6171.4004,-6154.6806,-16.719771,-0.62534355,-0.18250012
19050,-7090.7136,-7130.6307,39.917125,1.4838099,0.49542445
19051,-7939.7179,-7991.0759,51.358007,1.9304382,0.54854562
19052,-8455.9451,-8477.5969,21.651772,0.82200938,0.29670405
19053,-8959.1087,-8990.0601,30.951395,1.1633244,-0.41270177
19054,-9632.4552,-9664.2509,31.795742,1.1904244,-1.0342415
19055,-10227.191,-10249.239,22.048281,0.832511,-0.27060614
19056,-10578.991,-10614.671,35.680004,1.3388165,0.067412556
19057,-10872.959,-10918.257,45.298245,1.7045298,-0.47085201
19058,-11329.598,-11330.734,1.1365618,0.042941213,-0.079063301
19059,-11695.734,-11663.866,-31.867716,-1.1916893,-1.8122274
19060,-11709.995,-11709.446,-0.54896646,-0.020904795,-0.79355936
19061,-11790.082,-11815.917,25.834996,0.97660906,-0.52208919
19062,-12130.932,-12142.435,11.503243,0.43410298,-0.8653481
19063,-12485.685,-12485.707,0.021978217,0.00082704478,-0.74663056
19064,-12687.725,-12701.198,13.47329,0.50593143,0.62671482
19065,-12849.911,-12868.974,19.062091,0.71319752,0.16517
19066,-13094.07,-13091.722,-2.3481005,-0.088538793,0.44266871
19067,-13336.319,-13317.353,-18.965937,-0.70673819,0.22070375
19068,-13417.247,-13415.821,-1.4263415,-0.053920872,-0.4802253
19069,-13476.912,-13515.807,38.895006,1.4451944,-1.1489462
19070,-13509.43,-13564.242,54.812066,2.0717299,-0.62783409
19071,-13384.041,-13393.276,9.2349756,0.34472785,-0.26929808
19072,-13230.257,-13188.002,-42.255226,-1.591868,-0.92596947
19073,-13112.94,-13088.557,-24.383269,-0.9127638,0.20043309
19074,-12843.673,-12875.073,31.400552,1.1814582,1.5142211
19075,-12551.614,-12619.099,67.484778,2.5459603,-0.49202343
19076,-12367.476,-12408.858,41.381773,1.5542757,2.0772886
19077,-12132.638,-12102.338,-30.30023,-1.1361241,-0.91955767
19078,-11760.925,-11700.335,-60.589724,-2.2725242,0.55221026
19079,-11373.092,-11401.124,28.031344,1.0671448,-0.21283485
19080,-10959.438,-11085.93,126.49165,4.7789717,-0.9625567
19081,-10568.27,-10636.675,68.405408,2.587924,0.56181191
19082,-10193.017,-10136.874,-56.142776,-2.1097758,0.041742157
19083,-9746.1056,-9697.9914,-48.114286,-1.8260689,1.0626155
19084,-9214.3193,-9269.892,55.57272,2.0947618,0.16679156
19085,-8680.3939,-8786.3565,105.96258,4.0282129,-1.9873951
19086,-8178.147,-8244.3478,66.200823,2.4942948,1.4821464
19087,-7687.1047,-7710.7807,23.675993,0.90300743,-2.3010825
19088,-7172.762,-7189.1039,16.341889,0.62080709,1.4004015
19089,-6680.421,-6718.7196,38.298645,1.4465595,-0.50182686
19090,-6193.5804,-6251.2951,57.71464,2.1771196,-0.14369701
19091,-5693.7782,-5762.4836,68.705387,2.5919529,0.78261832
19092,-5195.9113,-5255.7338,59.822519,2.234875,-0.37903885
19093,-4743.4995,-4794.3573,50.857841,1.9163998,1.0343327
19094,-4304.635,-4353.4927,48.857677,1.8316441,-0.006153773
19095,-3897.8311,-3945.3648,47.533738,1.7865182,0.6467098
19096,-3586.9539,-3628.7813,41.827397,1.5811036,0.32170591
19097,-3310.5565,-3354.1739,43.617471,1.652469,0.25353346
19098,-3018.1669,-3074.2133,56.046415,2.1072994,0.61401166
19099,-2784.6016,-2829.4859,44.884264,1.7197512,-0.081007937
19100,-2560.4329,-2598.8362,38.403326,1.4621912,0.066385226
19101,-2375.4294,-2413.6371,38.207652,1.4643946,0.86009939
19102,-2235.4736,-2282.9991,47.525505,1.8167664,-0.93785152
19103,-2134.4793,-2189.9877,55.508475,2.1188341,-0.47071837
19104,-2065.8001,-2110.1534,44.353353,1.7006026,0.17086904
19105,-2015.3538,-2054.64,39.286167,1.5042584,-1.3048965
19106,-1969.7205,-2005.5092,35.788717,1.365948,-0.38067681
19107,-1921.999,-1955.5291,33.530099,1.2831421,-0.37594357
19108,-1865.925,-1898.6002,32.675183,1.2474404,-0.48231093
19109,-1873.0043,-1923.0498,50.045486,1.9178716,-0.76843803
19110,-1935.9538,-2002.9356,66.981714,2.5579141,-2.3189957
19111,-2059.6885,-2118.3376,58.649138,2.2448018,-1.4973232
19112,-2153.9345,-2182.2926,28.358004,1.0833958,-1.3785601
19113,-2045.4535,-2070.5451,25.091593,0.96956775,-1.6179217
19114,-2079.5257,-2139.5701,60.044408,2.2822676,-0.035054094
19115,-2484.8018,-2577.1147,92.312957,3.5354446,-0.48427373
19116,-2610.8027,-2683.3803,72.57757,2.7754764,-0.090906849
19117,-2638.6615,-2679.0566,40.395106,1.5315334,-0.45541078
19118,-2904.109,-2945.1195,41.010511,1.5676643,-0.099656701
19119,-2807.8257,-2872.3112,64.485526,2.4096331,-1.170019
19120,-2152.865,-2230.0593,77.194299,2.9139218,-1.5954459
19121,-2454.1673,-2521.5241,67.356764,2.4538898,-0.39568001
19122,-3657.1356,-3681.8241,24.688486,0.91613715,-1.5029443
19123,-3380.9673,-3393.3962,12.428926,0.4452414,-0.57235259
19124,-2026.5839,-2089.4356,62.851703,2.3172196,-0.64036175
19125,-2121.7467,-2226.8937,105.14699,3.8420667,-1.1380113
19126,-3045.5164,-3104.6852,59.168868,2.2206457,0.50432321
19127,-2694.2517,-2686.1598,-8.091819,-0.29922238,-1.7757154
19128,-2227.4012,-2236.2361,8.8348773,0.32976163,0.0046258996
19129,-3338.1351,-3428.9382,90.803088,3.2134469,-2.949289
19130,-4460.6338,-4585.3777,124.74386,4.6579636,0.93788831
19131,-4113.4181,-4173.6467,60.228644,2.2331085,0.49495296
19132,-3162.2481,-3141.4368,-20.81127,-0.77570477,-0.097686873
19133,-2309.0675,-2276.7451,-32.322393,-1.1977637,0.59076888
19134,-1162.4279,-1219.5709,57.142994,2.1265904,-0.27473833
19135,-712.53715,-833.16457,120.62742,4.59727,-0.095252581
19136,-1512.1138,-1594.7562,82.642411,3.0791177,1.4487382
19137,-2474.9468,-2487.1917,12.244934,0.46429331,-0.35740071
19138,-3180.15,-3179.7326,-0.41742229,-0.01581276,1.6424113
19139,-3788.2041,-3845.0701,56.865953,2.1869334,-0.29974288
19140,-3870.1761,-3938.905,68.72893,2.629077,0.80678513
19141,-3236.9625,-3297.0391,60.076609,2.2607378,-1.247979
19142,-2701.3309,-2769.4428,68.111901,2.6198618,0.98537502
19143,-2721.321,-2775.8512,54.530213,2.0819713,-0.043692877
19144,-2625.0886,-2649.2796,24.190952,0.92189827,0.30350331
19145,-2227.0701,-2277.8776,50.807423,1.9170764,0.068724424
19146,-2160.7846,-2259.9393,99.154637,3.7696364,-0.37712355
19147,-2468.7588,-2559.2536,90.494866,3.4447946,-0.27535861
19148,-2540.723,-2597.1376,56.414661,2.1448216,0.22262497
19149,-2450.8314,-2496.9715,46.140156,1.7555517,0.1318216
19150,-2624.0191,-2685.7738,61.754702,2.3516969,1.0119181
19151,-3052.2646,-3125.4545,73.189911,2.7742669,0.90580199
19152,-3340.1468,-3422.8644,82.717559,3.1677373,-0.13304516
19153,-3347.2261,-3412.1323,64.9062,2.4540959,-0.049909227
19154,-3233.2955,-3257.5595,24.263931,0.92301947,0.5577402
19155,-2987.8635,-3018.9573,31.09375,1.1896142,-0.9699847
19156,-2785.5184,-2841.5305,56.012159,2.1348045,0.40757875
19157,-3056.1098,-3117.2189,61.109042,2.3261692,-0.31377217
19158,-3449.7229,-3510.7285,61.005592,2.3327558,0.16041973
19159,-3374.5755,-3430.0706,55.495024,2.1239652,-1.2789712
19160,-3310.0726,-3348.6149,38.542244,1.4797004,-1.161273
19161,-3731.468,-3754.9412,23.473169,0.89957625,-0.58097136
19162,-4160.8085,-4188.7025,27.894009,1.0626739,-1.6487046
19163,-4322.4351,-4353.467,31.031881,1.2073258,-1.4458982
19164,-4414.9241,-4451.4712,36.547095,1.3991604,0.4901896
19165,-4415.6117,-4483.4873,67.875624,2.6215956,-1.6565551
19166,-4333.2323,-4392.9209,59.688612,2.2998004,1.0025418
19167,-4644.8988,-4644.8545,-0.044307165,-0.0016933611,-0.039409406
19168,-5182.7968,-5173.892,-8.9047493,-0.34041574,0.24437154
19169,-5384.6326,-5443.7639,59.131302,2.2633752,0.86295989
19170,-5370.2958,-5452.9004,82.60454,3.1704263,-0.79688758
19171,-5568.9486,-5599.4435,30.494878,1.1625652,0.39705361
19172,-5789.1957,-5783.8705,-5.3251493,-0.20213344,-1.4215596
19173,-5879.4183,-5894.0738,14.655508,0.55869864,0.49396675
19174,-6119.9865,-6164.795,44.808542,1.7069416,-0.40204808
19175,-6537.995,-6626.712,88.716947,3.3848954,-1.4886722
19176,-6864.0493,-6943.3984,79.349073,3.027136,0.23352191
19177,-7144.1902,-7133.3331,-10.857127,-0.41123312,-1.2226862
19178,-7489.547,-7445.6701,-43.87695,-1.6522383,-0.56385883
19179,-7711.704,-7762.8712,51.167248,1.9343885,-0.053354433
19180,-7715.4219,-7843.6835,128.26166,4.8279311,-0.59064527
19181,-7817.3839,-7884.45,67.066119,2.5448106,0.65066977
19182,-8047.0785,-8021.7537,-25.324789,-0.95856314,-0.53264545
19183,-8270.0249,-8237.5792,-32.445699,-1.2293411,0.91766023
19184,-8360.9096,-8397.0419,36.132343,1.371727,-0.34958219
19185,-8420.8033,-8503.2818,82.478451,3.134624,0.40220335
19186,-8639.879,-8691.1833,51.30423,1.9522,0.59328257
19187,-8978.0802,-8982.6223,4.5421231,0.17284662,-0.20185313
19188,-9174.1864,-9179.6859,5.4995234,0.21036227,0.22092071
19189,-9216.9422,-9251.2846,34.342402,1.3040936,-0.081161724
19190,-9308.4381,-9333.2293,24.791237,0.94588269,-0.56587341
19191,-9476.3545,-9482.5519,6.1974042,0.23556173,0.97398896
19192,-9519.8743,-9545.5032,25.6289,0.97353982,0.2224286
19193,-9462.145,-9502.8579,40.712916,1.5447815,0.62766775
19194,-9451.2205,-9460.2899,9.0694055,0.34550718,0.80453947
19195,-9480.0979,-9493.3612,13.263333,0.50050892,-0.48660426
19196,-9454.6328,-9493.9017,39.268833,1.4941482,2.2664892
19197,-9487.5591,-9510.3215,22.762367,0.86860095,0.40075203
19198,-9558.7594,-9570.5447,11.785312,0.44929879,0.49204409
19199,-9601.0823,-9651.2798,50.197519,1.9324917,0.8477031
19200,-9609.9186,-9661.9347,52.016022,1.990735,-0.28878716
19201,-9573.6564,-9582.6665,9.0101117,0.34266024,0.55536741
19202,-9445.6182,-9471.3823,25.764103,0.99115851,-0.89014728
19203,-9354.0969,-9403.6441,49.547227,1.8689448,-1.796659
19204,-9296.3422,-9326.1775,29.835355,1.1350247,0.41401373
19205,-9243.2221,-9269.6861,26.464014,1.0022083,-2.388683
19206,-9178.5409,-9230.1808,51.639825,1.9528203,-0.29260182
19207,-9105.4054,-9153.8723,48.466972,1.8530898,-1.1124623
19208,-9010.5481,-9042.0219,31.473821,1.1947904,-0.87044913
19209,-8951.5456,-8982.5966,31.050954,1.1860929,-0.64984528
19210,-8883.3757,-8934.9842,51.608508,1.9719798,0.01549704
19211,-8798.3225,-8830.8547,32.532239,1.2449469,0.060552512
19212,-8716.7834,-8722.8648,6.0813356,0.23019363,-1.5082202
19213,-8637.2307,-8666.6307,29.400066,1.121697,-1.0126727
19214,-8522.1287,-8560.9571,38.828355,1.4693215,0.070908762
19215,-8421.6946,-8464.111,42.41637,1.6202783,-1.6493746
19216,-8351.6658,-8391.4314,39.765615,1.521977,0.41369597
19217,-8281.5096,-8306.3211,24.811503,0.94536881,-0.99309651
19218,-8188.2821,-8206.1035,17.821444,0.68515234,0.2361815
19219,-8127.4207,-8162.9693,35.548667,1.347366,-0.35092512
19220,-8063.1979,-8107.4302,44.232329,1.694216,-0.46456094
19221,-7994.2895,-8017.5587,23.269195,0.88876378,0.5037742
19222,-7935.7199,-7935.6912,-0.028721447,-0.001094853,-1.5436427
19223,-7900.9601,-7915.0248,14.06472,0.53791334,0.50925858
19224,-7831.6952,-7881.4388,49.74361,1.907406,-0.14170137
19225,-7779.1354,-7846.2057,67.070308,2.5755364,-0.082614239
19226,-7787.1569,-7811.4101,24.253205,0.92888439,1.6805337
19227,-7817.0783,-7773.6548,-43.423515,-1.6680251,-1.1490568
19228,-7782.0384,-7749.0765,-32.961891,-1.2590801,1.0193016
19229,-7757.923,-7832.6426,74.719598,2.8703672,-0.53770572
19230,-7764.7986,-7893.5092,128.71063,4.915611,-1.0805507
19231,-7805.4917,-7854.8789,49.387164,1.8820555,0.61786985
19232,-7848.273,-7802.5568,-45.716203,-1.7476736,-1.6910377
19233,-7866.6078,-7842.8085,-23.799294,-0.90394782,1.9668906
19234,-7855.4032,-7914.6645,59.261359,2.2873458,-0.78383675
19235,-7876.3609,-7970.8214,94.460466,3.6326334,0.36882
19236,-7878.9329,-7942.4084,63.475508,2.4285597,0.30746182
19237,-7930.2958,-7954.5045,24.208642,0.93360986,-0.32341429
19238,-8176.5937,-8182.143,5.549304,0.21096831,0.64046087
19239,-8278.3265,-8300.8392,22.512778,0.86139705,0.4361626
19240,-8028.8964,-8083.4953,54.598876,2.0762101,0.17478085
19241,-8046.2127,-8099.2717,53.059067,2.0249843,-0.12612006
19242,-8191.8217,-8223.9903,32.168604,1.2221791,-0.098914262
19243,-8131.6733,-8167.5247,35.851349,1.3665293,0.031447504
19244,-8341.8108,-8372.824,31.013164,1.1624583,-0.72956691
19245,-9056.2324,-9057.6696,1.4372807,0.054098256,0.21313694
19246,-8884.4707,-8899.5195,15.048748,0.55404042,-0.28268037
19247,-7833.1467,-7906.8149,73.668197,2.7520571,-0.79107945
19248,-7987.6686,-8055.1338,67.465253,2.4746321,0.047020294
19249,-8909.0954,-8925.3845,16.289144,0.61825494,-0.96177137
19250,-8175.3204,-8192.3088,16.988435,0.59236628,0.30547287
19251,-6081.8908,-6167.9606,86.069812,2.974437,1.3033118
19252,-4356.5073,-4529.8385,173.33123,6.1696072,0.40473273
19253,-1821.5649,-2093.888,272.3231,7.6840987,1.3198476
19254,2534.7387,2175.4981,359.24054,9.1835526,0.91638645
19255,5841.3481,5431.8995,409.44859,14.002662,0.30754949
19256,6597.3795,6169.7364,427.64309,16.227792,-0.33219216
19257,7312.6414,6842.3058,470.33558,16.74489,0.22675512
19258,9645.9262,9124.3012,521.62499,16.125329,0.79263098
19259,12185.172,11617.644,567.52827,19.216749,-0.16576617
19260,13234.128,12631.375,602.75283,22.512863,-1.3648349
19261,13888.376,13271.825,616.55013,22.667697,0.6398495
19262,14829.996,14240.08,589.91579,21.789516,-1.0332221
19263,14435.263,13887.337,547.92542,19.652971,0.98041736
19264,12841.33,12306.504,534.82528,18.619028,0.73416067
19265,11737.217,11189.596,547.62069,20.225284,-0.44044242
19266,11751.35,11197.6,553.74977,20.540256,-0.28473691
19267,12204.016,11619.214,584.80248,21.554874,-0.60066351
19268,12364.497,11751.036,613.46128,22.957696,0.021228188
19269,12638.526,12010.33,628.19626,23.158424,-0.86472255
19270,13259.949,12617.709,642.24041,23.907511,-0.60371497
19271,13634.948,13020.407,614.54102,22.96915,-0.1402448
19272,14111.933,13551.58,560.35298,20.495572,0.11142297
19273,15108.176,14507.868,600.30857,21.726724,0.20036041
19274,15916.793,15233.48,683.31315,25.470836,1.4955761
19275,16283.668,15564.656,719.01188,26.769084,-0.061554056
19276,16361.514,15677.407,684.10732,25.663871,1.4449838
19277,15978.215,15358.584,619.63016,23.197393,-1.5484706
19278,15601.994,15024.758,577.23662,21.760163,-0.11200546
19279,15310.751,14708.74,602.0103,22.699307,-1.5289552
19280,14525.383,13865.333,660.0508,23.966696,0.33211042
19281,13417.374,12793.566,623.80842,22.99278,-0.28638631
19282,12558.057,12043.787,514.26943,19.00071,-0.5661721
19283,11750.713,11256.125,494.58856,18.059382,0.32617658
19284,10776.09,10213.775,562.31532,20.597172,0.36195572
19285,9752.7775,9202.2053,550.57219,20.045995,0.22864925
19286,8592.3104,8156.2779,436.03248,15.902794,1.1262156
19287,7268.6124,6884.951,383.66131,13.982377,-0.33071167
19288,5875.6749,5473.7469,401.92806,14.646427,-0.093554127
19289,4556.1532,4168.2678,387.88537,14.444107,1.0791889
19290,3516.4667,3167.7909,348.67583,13.035676,-1.099848
19291,2583.5042,2251.0087,332.49548,12.364733,0.30331917
19292,1530.8051,1222.9681,307.837,11.242784,-1.6146324
19293,218.64279,-42.027546,260.67034,9.4231544,0.78600353
19294,-1207.8576,-1436.1942,228.33667,8.1991971,-0.75920623
19295,-2540.3155,-2755.5452,215.22966,7.8081252,-0.71674975
19296,-3712.7767,-3900.1974,187.42076,6.8924492,-0.97550234
19297,-4780.3983,-4961.7726,181.37431,6.6923873,-0.74763993
19298,-5851.1012,-6006.2845,155.18334,5.6569702,0.081855574
19299,-6947.4728,-7050.5648,103.092,3.8010846,0.075224259
19300,-8076.5925,-8138.6227,62.03024,2.261227,-1.6352763
19301,-9017.5,-9078.5933,61.093295,2.2683274,0.15927026
19302,-9551.2472,-9615.326,64.078838,2.4086049,-1.6166076
19303,-10119.55,-10169.096,49.545827,1.8339582,-0.38426075
19304,-10853.58,-10879.91,26.329897,0.98426213,-1.6613871
19305,-11435.991,-11439.213,3.2225827,0.12228187,-0.87102087
19306,-11769.481,-11763.595,-5.8858972,-0.22067821,-1.1569539
19307,-12005.873,-12039.155,33.281846,1.2532978,-0.29843148
19308,-12359.429,-12400.751,41.321757,1.5471369,-1.047834
19309,-12697.681,-12674.638,-23.043507,-0.8666998,-1.4293985
19310,-12793.226,-12745.001,-48.224994,-1.8228555,-1.2553213
19311,-12933.539,-12921.733,-11.805459,-0.44827712,-0.35056066
19312,-13294.938,-13271.311,-23.627679,-0.89009943,-1.699207
19313,-13683.484,-13620.451,-63.033146,-2.4079748,0.50785593
19314,-13894.131,-13854.498,-39.63307,-1.4953527,-0.38702838
19315,-14041.37,-14030.277,-11.092272,-0.41931373,1.1713912
19316,-14314.1,-14255.368,-58.73222,-2.2058468,0.54954017
19317,-14605.318,-14527.891,-77.427593,-2.9046989,-0.18486823
19318,-14698.291,-14662.106,-36.185096,-1.3609587,1.7262714
19319,-14772.98,-14747.705,-25.274768,-0.94533265,-0.88729476
19320,-14828.672,-14781.574,-47.097694,-1.7759131,-0.22030729
19321,-14655.612,-14607.365,-48.247026,-1.8106087,-0.60322249
19322,-14416.317,-14362.251,-54.06559,-2.0200636,-0.17187903
19323,-14271.217,-14211.642,-59.575249,-2.2332444,1.0106118
19324,-13994.794,-13985.419,-9.3752726,-0.35109639,0.41603533
19325,-13652.824,-13715.495,62.671293,2.3403276,-0.57922468
19326,-13434.309,-13441.789,7.4801154,0.27920342,1.7133135
19327,-13167.664,-13102.094,-65.570282,-2.4292508,-1.3115876
19328,-12734.122,-12682.951,-51.171114,-1.9078378,1.6115764
19329,-12278.221,-12328.406,50.184726,1.8824096,0.89502229
19330,-11843.788,-11952.938,109.14985,4.0639156,-0.46460759
19331,-11397.055,-11472.105,75.049745,2.8287139,0.19642543
19332,-10921.393,-10912.621,-8.7725242,-0.32727794,-0.40795653
19333,-10403.918,-10390.532,-13.386212,-0.50362916,-0.53696383
19334,-9832.483,-9912.1697,79.68666,2.9932055,0.12780091
19335,-9231.1008,-9385.3713,154.2705,5.7847698,-0.73075471
19336,-8650.9054,-8778.1466,127.24118,4.8185805,-0.023686336
19337,-8098.4924,-8191.3566,92.8642,3.498682,-0.086869221
19338,-7504.5459,-7615.5303,110.9844,4.2140119,-0.34590165
19339,-6936.8539,-7065.9037,129.04982,4.8635778,1.6292358
19340,-6404.8638,-6535.0904,130.22656,4.949461,-1.0324501
19341,-5846.3901,-6020.877,174.48692,6.5816214,1.9029895
19342,-5242.8433,-5453.0291,210.18572,7.9398037,-0.80655513
19343,-4726.4124,-4912.3072,185.89481,6.9716257,1.3180599
19344,-4270.6901,-4445.0114,174.32122,6.6560874,-0.76711278
19345,-3819.577,-4010.5809,191.00384,7.2023712,0.52888238
19346,-3437.9071,-3644.146,206.23888,7.8755796,0.57482153
19347,-3112.0056,-3348.795,236.78944,9.0239013,-0.65705024
19348,-2797.8944,-3074.6766,276.78223,10.495258,0.96524339
19349,-2545.8924,-2805.8084,259.91601,9.9405609,-1.1593104
19350,-2328.752,-2553.36,224.60799,8.515139,-2.0005402
19351,-2161.4977,-2408.3354,246.83772,9.3833058,0.013398865
19352,-2006.7466,-2292.2385,285.49182,10.86914,-1.3324237
19353,-1884.6673,-2162.6299,277.96268,10.513089,-0.83643082
19354,-1812.3975,-2077.7513,265.35379,10.090777,0.048077691
19355,-1762.2823,-2030.7566,268.47431,10.200288,-1.7421137
