sample,mean0,mean1,diff_of_means,t_first,t_second
12471,8943.2816,8747.4698,195.81183,4.9297513,1.790797
12472,8999.4971,8794.9553,204.54185,5.2070738,-1.2122851
12473,9004.3037,8879.5859,124.71779,3.1616609,0.6729038
12474,9064.8033,8914.2212,150.58209,3.8194117,-0.15931584
12475,9096.2547,8890.5286,205.72607,5.1397709,0.63927112
12476,9108.898,8925.2643,183.63365,4.5762833,0.56231568
12477,9123.422,8946.8486,176.57341,4.3973861,0.16546473
12478,9154.0376,8945.9451,208.09245,5.2669711,0.62920254
12479,9090.8212,8930.7859,160.03534,4.0248531,1.4488821
12480,9064.3853,8927.1718,137.21354,3.4414451,0.5277913
12481,9072.9535,8878.08,194.87347,4.9844362,1.3271498
12482,9070.5502,8866.2337,204.31648,5.1180389,0.15183245
12483,9037.1135,8897.6565,139.457,3.5315926,1.1524879
12484,9020.7086,8858.9051,161.80347,4.0680671,-0.089860189
12485,8973.6882,8785.6188,188.06934,4.6320862,-0.46369561
12486,9035.2327,8826.88,208.35265,5.1529336,-0.79623825
12487,9033.4563,8824.571,208.88535,5.1493504,0.61763464
12488,8770.769,8573.7914,196.97761,4.8719929,-0.11060355
12489,8589.6882,8487.9561,101.73208,2.5855177,0.58784471
12490,8852.5845,8759.4165,93.168019,2.3678014,0.54395654
12491,8887.3796,8683.2188,204.16077,5.2078,-0.42953331
12492,8750.498,8502.2118,248.28619,6.4241247,1.3060363
12493,8793.6522,8637.8416,155.81068,3.9194116,0.35619458
12494,8609.6457,8486.149,123.49669,3.099821,0.73974854
12495,7908.1012,7723.3694,184.73181,4.5993689,0.28175436
12496,8023.1445,7859.5012,163.64331,3.9867752,-0.87640287
12497,9063.5494,8915.5263,148.02311,3.5717668,-0.083979911
12498,8975.2555,8803.4886,171.76688,4.1793932,-0.91737697
12499,8051.7747,7904.4769,147.29783,3.5862999,0.042424145
12500,8738.6906,8588.4486,150.24198,3.3264123,-1.1256889
12501,10794.005,10559.749,234.25588,5.0428829,0.51759007
12502,12388.206,12126.77,261.43552,6.079507,-0.27370681
12503,14604.852,14371.539,233.31342,4.0896862,1.2730341
12504,18648.712,18290.849,357.86321,5.4144173,-0.74576823
12505,21575.367,21097.512,477.85437,10.487999,-0.92587874
12506,21638.583,21261.151,377.43148,9.0223407,0.48641976
12507,21396.167,21167.385,228.78143,5.512778,-0.22958889
12508,22778.462,22654.595,123.86753,2.553312,-1.4402807
12509,24704.209,24796.762,-92.553373,-2.0320651,-1.9695446
12510,25610.867,26026.767,-415.90012,-10.002004,-0.65286828
12511,26584.189,27213.804,-629.61453,-14.174378,-2.341396
12512,28184.555,28982.513,-797.95784,-18.165071,-0.91070331
12513,28465.215,29453.754,-988.53903,-24.382863,0.63036212
12514,27133.597,28167.128,-1033.5311,-23.110895,1.5407225
12515,25878.883,26744.169,-865.28615,-20.86757,-1.4749079
12516,25673.874,26384.565,-710.69042,-17.562917,0.27967437
12517,26053.277,26727.906,-674.62915,-16.628308,-1.5113057
12518,26311.889,26976.276,-664.3871,-16.326801,1.3410162
12519,26744.79,27462.174,-717.38391,-17.370062,-1.4248374
12520,27487.295,28237.302,-750.00727,-18.441484,0.26773636
12521,27733.786,28398.632,-664.84603,-16.776528,-0.16993078
12522,27862.518,28418.911,-556.39382,-14.15969,-0.36177659
12523,28413.388,29030.199,-616.81146,-15.102153,1.0306745
12524,28900.31,29569.305,-668.99489,-17.102414,-0.31536262
12525,29205.943,29863.555,-657.61165,-16.592247,0.23791643
12526,29464.555,30204.888,-740.33274,-19.397479,1.8532967
12527,29296.849,30166.136,-869.28749,-22.43549,2.6608445
12528,28982.021,29883.432,-901.41093,-23.18626,0.88208014
12529,28650.58,29561.073,-910.49335,-22.862214,0.78204469
12530,27873.176,28853.71,-980.53429,-23.476226,0.14318948
12531,26874.88,27839.347,-964.46745,-23.572724,1.4436801
12532,26194.024,27070.645,-876.62022,-22.207984,0.43513247
12533,25542.322,26481.644,-939.32229,-23.342958,0.75268357
12534,24715.598,25702.199,-986.60085,-24.400609,-1.1053909
12535,23893.786,24800.276,-906.48996,-21.666172,-0.17999411
12536,23028.402,23840.828,-812.4266,-19.115408,-0.23525392
12537,21884.97,22688.828,-803.85844,-18.419405,2.0616014
12538,20535.798,21300.204,-764.40637,-17.137918,-0.39133772
12539,19254.335,19980.85,-726.5155,-17.433987,-1.9137459
12540,18369.411,19088.866,-719.45527,-17.325253,0.23117132
12541,17686.988,18308.116,-621.12832,-15.209951,-0.73401467
12542,16891.925,17391.034,-499.10883,-11.919318,0.82291213
12543,15776.183,16296.157,-519.97401,-12.437208,-0.47250534
12544,14481.45,15015.856,-534.40589,-12.379571,-1.9596359
12545,13239.693,13640.082,-400.38851,-9.5975896,-0.29146954
12546,12184.137,12471.216,-287.07854,-6.7408837,-0.99980056
12547,11233.593,11543.592,-309.99869,-7.298386,0.29490328
12548,10346.371,10666.667,-320.29605,-7.6943857,0.48058383
12549,9524.8718,9789.3396,-264.46777,-6.4901046,-0.52859235
12550,8696.7902,8901.1702,-204.37999,-5.0219141,0.45531179
12551,7873.9331,8022.6384,-148.70537,-3.7258537,-0.40885072
12552,7366.3216,7454.5192,-88.197583,-2.2249907,0.21383018
12553,6881.1755,6959.8871,-78.711549,-2.0004848,0.28592102
12554,6333.858,6346.7922,-12.934198,-0.32612643,-0.43781052
12555,5861.8776,5743.0337,118.84383,2.9737186,-0.019435971
12556,5526.8833,5358.1302,168.75307,4.3224812,-1.8707834
12557,5215.3992,5094.0988,121.30036,3.0222651,-0.35688866
12558,4822.4131,4666.5286,155.88443,3.9731876,-2.1265929
12559,4487.4188,4296.3827,191.03603,4.9035492,-0.042273234
12560,4465.4759,4335.8369,129.63906,3.3054158,-1.7833981
12561,4439.9804,4327.4039,112.57649,2.9285167,0.48695572
12562,4185.6522,3979.0431,206.60911,5.3827547,-1.4828685
12563,3821.1918,3610.102,211.08988,5.4350059,-0.52854328
12564,3585.5673,3420.5616,165.00578,4.202006,-0.3866695
12565,3440.7445,3252.0031,188.74135,4.7959619,0.6801538
12566,3254.5437,3016.7843,237.75936,5.9129444,-0.037631443
12567,3038.6678,2834.5725,204.09521,5.1860712,0.23641029
12568,2984.4376,2788.8941,195.54343,4.7729509,-0.45527835
12569,2925.0873,2690.5098,234.57754,5.9798482,-1.2647117
12570,2881.9331,2619.4322,262.5009,6.4864291,0.067771345
12571,2985.2735,2733.3773,251.89621,6.3537433,0.40379897
12572,3170.7429,2902.3373,268.4056,6.7112961,0.65782664
12573,3310.0278,3054.8329,255.19481,6.4510794,0.14350617
12574,3555.0563,3300.8941,254.16221,6.4887607,0.31950387
12575,3810.2204,3483.2063,327.01413,8.3011015,-0.63531014
12576,3978.7624,3642.7294,336.03304,8.5898595,0.076219588
12577,4213.4465,3949.9294,263.51712,6.5446436,-0.48060588
12578,4584.9078,4335.2345,249.67325,6.3212492,0.41715733
12579,4917.6033,4651.1686,266.43464,6.8094786,-0.028648346
12580,5256.4637,5021.5153,234.94838,5.9909167,1.0721974
12581,5637.7469,5441.1545,196.59243,4.9851251,-0.53211986
12582,6064.0653,5841.1169,222.94844,5.7232351,1.2454937
12583,6462.5894,6250.5161,212.07331,5.336751,-0.19625853
12584,6899.2522,6739.7271,159.52519,4.1707495,-0.58639826
12585,7371.9641,7241.6878,130.27624,3.275895,-0.14377542
12586,7891.3829,7726.3812,165.00168,4.3124807,-1.4297349
12587,8358.3478,8210.7733,147.57442,3.7141675,0.52860776
12588,8801.3845,8707.8149,93.569588,2.343364,-1.2649556
12589,9218.6122,9172.6306,45.981657,1.1588612,-0.53641526
12590,9679.9347,9680.2133,-0.27863946,-0.0069566744,-0.98593944
12591,10175.843,10159.787,16.056599,0.40416265,0.31219273
12592,10682.514,10619.884,62.630364,1.5921555,0.9414791
12593,11083.337,11052.675,30.662633,0.78097326,0.26382249
12594,11432.229,11496.709,-64.480448,-1.6113188,-0.2202373
12595,11780.807,11879.304,-98.496999,-2.5042388,0.88340467
12596,12109.322,12165.622,-56.299512,-1.414644,-1.1039823
12597,12349.336,12451.639,-102.30371,-2.5678686,1.2930596
12598,12578.273,12733.44,-155.16735,-3.9236302,-0.34559897
12599,12774.296,12932.317,-158.02135,-3.9616666,-0.05569848
12600,12985.574,13143.944,-158.36965,-3.9998444,-0.01097324
12601,13125.381,13338.102,-212.72074,-5.286602,0.53704731
12602,13245.544,13503.649,-258.10414,-6.4605027,0.98577265
12603,13323.912,13589.986,-266.07405,-6.6876149,1.6365209
12604,13435.82,13636.769,-200.94822,-5.060862,-0.28985068
12605,13500.604,13668.593,-167.98886,-4.2611362,-0.65815356
12606,13518.472,13744.891,-226.41914,-5.7888501,-1.6102331
12607,13523.592,13814.864,-291.27248,-7.2131145,0.21208763
12608,13590.361,13853.816,-263.45565,-6.7359494,-1.7311016
12609,13610.736,13845.283,-234.54681,-5.9284672,-0.66217453
12610,13553.998,13826.008,-272.00948,-6.9999477,-1.7759155
12611,13404.996,13720.395,-315.39938,-8.0361193,-0.64350604
12612,13340.212,13612.976,-272.76344,-6.9582799,0.41148803
12613,13483.572,13709.252,-225.67952,-5.8447902,-0.79402526
12614,13477.303,13720.496,-243.19283,-6.2200159,0.56910801
12615,13049.835,13343.925,-294.0896,-7.5701564,-0.071586886
12616,12946.495,13247.548,-301.05354,-7.7315945,0.35093943
12617,12955.376,13237.81,-282.43387,-7.2477586,-1.6817774
12618,12708.049,12986.328,-278.27886,-6.974153,-0.41150442
12619,12784.222,13071.962,-287.74031,-7.2569693,-1.7356842
12620,13473.959,13754.529,-280.56944,-7.0449588,-1.3774032
12621,13231.961,13488.489,-256.5286,-6.1945702,-1.1210768
12622,12037.642,12281.675,-244.03285,-5.9789059,-1.1793396
12623,12237.427,12505.751,-268.32365,-6.2423297,0.3956261
12624,13596.526,13869.578,-273.05232,-6.6441087,-1.1148456
12625,13565.492,13831.429,-265.93677,-6.4735526,0.27320858
12626,12662.282,12926.494,-264.21167,-6.6161861,-0.27892702
12627,13006.785,13250.56,-243.77469,-5.9796654,1.0805884
12628,13517.322,13719.391,-202.06892,-5.0861315,0.50730762
12629,12366.263,12601.224,-234.96067,-5.2810292,0.67509008
12630,11150.002,11442.999,-292.99758,-7.2044238,-0.86682706
12631,11523.553,11829.609,-306.05676,-7.312281,0.52571201
12632,12602.305,12846.883,-244.57783,-5.972852,0.746774
12633,13389.009,13612.574,-223.56514,-5.3796482,-1.525424
12634,14398.171,14628.442,-230.27092,-5.498087,-0.96928754
12635,14884.362,15126.086,-241.72383,-5.8901104,-1.1702648
12636,14237.466,14477.955,-240.48839,-5.7905583,-0.049654574
12637,13305.731,13549.829,-244.09841,-5.9204606,0.64435036
12638,12568.346,12808.533,-240.18721,-5.9238058,-1.3934086
12639,11912.359,12171.344,-258.98513,-6.4362684,-0.19200319
12640,11805.048,12096.151,-291.10242,-7.3795624,-0.33524846
12641,12420.911,12703.423,-282.51172,-6.9032473,-1.1578951
12642,12994.978,13217.431,-222.45263,-5.6876788,0.84464164
12643,12981.394,13200.264,-218.86924,-5.6008056,0.18845008
12644,13055.687,13311.297,-255.61072,-6.4712849,-0.56910962
12645,13415.236,13709.453,-294.21663,-7.5995859,0.74335032
12646,13492.663,13769.387,-276.72381,-7.027502,0.96393535
12647,13187.866,13450.24,-262.37388,-6.7702925,0.70287214
12648,13103.02,13361.293,-258.27214,-6.5738381,1.0002523
12649,13167.282,13451.947,-284.66503,-7.2747055,-0.23146095
12650,13034.057,13301.76,-267.70286,-6.9010364,2.2556349
12651,12604.709,12867.464,-262.75496,-6.633335,0.30941513
12652,12259.683,12574.017,-314.33399,-8.0321637,0.4382018
12653,12204.931,12513.581,-308.65056,-7.8033083,2.0231131
12654,12329.796,12579.74,-249.94369,-6.264573,-0.039554598
12655,12553.509,12814.557,-261.04829,-6.6230026,0.67881666
12656,12748.382,13046.463,-298.0807,-7.6196744,0.027899873
12657,12479.739,12755.928,-276.18907,-6.9838454,-0.49325262
12658,12064.601,12281.374,-216.7733,-5.563714,-0.22367859
12659,12086.439,12346.227,-259.78827,-6.5557666,-1.2642038
12660,12166.896,12478.745,-311.84877,-7.8887792,-0.4419491
12661,11786.762,12090.027,-303.26422,-7.533423,-0.79640431
12662,11368.908,11609.751,-240.84283,-6.1393654,0.59073363
12663,11146.344,11383.969,-237.62414,-5.9151674,-0.35944059
12664,11043.318,11278.758,-235.4401,-5.9751277,-0.63640561
12665,11031.092,11294.921,-263.82854,-6.5671051,0.18121665
12666,11133.806,11421.315,-287.5088,-7.2082519,0.16056254
12667,10863.491,11136.904,-273.41292,-6.7902796,-0.7321268
12668,10371.866,10595.187,-223.32133,-5.5814777,0.97289386
12669,10160.692,10402.334,-241.64187,-6.1715211,-0.61902198
12670,10156.931,10414.482,-257.55096,-6.5522233,0.93756245
12671,9986.8212,10195.024,-208.20309,-5.2563633,-0.80518175
12672,9780.3494,10000.163,-219.81375,-5.6929343,0.68230105
12673,9704.9078,9969.7443,-264.83656,-6.5876315,1.7294932
12674,9534.1714,9769.1608,-234.98936,-5.931988,-0.37988411
12675,9164.6955,9342.8957,-178.20018,-4.4770226,0.59881916
12676,8825.2082,8999.6549,-174.44674,-4.4366726,-0.29275395
12677,8546.1159,8729.4996,-183.38369,-4.6847464,-0.57485304
12678,8256.8882,8406.3373,-149.44909,-3.8052405,0.43192438
12679,8021.8906,8216.3953,-194.50468,-5.0738487,-0.48787043
12680,7994.2008,8209.3678,-215.16703,-5.5431419,0.5625247
12681,7959.8237,8120.9224,-161.09868,-4.1454697,-0.18390462
12682,7822.4196,7942.6259,-120.20629,-3.0669859,1.0740545
12683,7562.658,7692.6494,-129.99145,-3.2609787,0.95041976
12684,7381.2637,7511.9435,-130.67986,-3.3331881,-0.49640131
12685,7350.8571,7467.1686,-116.31148,-2.9245133,0.81515933
12686,7241.6653,7367.178,-125.51273,-3.2012705,0.3648272
12687,6931.0171,7034.88,-103.86286,-2.6165913,2.4606472
12688,6697.4824,6766.0298,-68.547355,-1.7707844,-0.95683072
12689,6621.6229,6740.731,-119.10812,-3.031068,1.2172006
12690,6557.4661,6701.1765,-143.71035,-3.6524418,0.23030336
12691,6435.2131,6517.258,-82.044978,-2.0542092,-0.68012505
12692,6416.0914,6440.2573,-24.165826,-0.61911657,0.45340569
12693,6444.8261,6505.1106,-60.284466,-1.5220349,-1.5819697
12694,6463.3208,6526.4941,-63.173301,-1.6063127,-0.93939184
12695,6454.9616,6499.1875,-44.225818,-1.1214432,0.21456068
12696,6476.9045,6531.0118,-54.107275,-1.3713252,0.043966245
12697,6419.0171,6506.0141,-86.996975,-2.2066264,2.4002559
12698,6390.178,6441.3616,-51.183609,-1.3045541,0.89577946
12699,6367.9216,6418.8737,-50.952093,-1.310736,2.1354292
12700,6338.56,6406.6259,-68.065882,-1.7372987,1.3533354
12701,6367.9216,6427.909,-59.987387,-1.5549101,1.4468578
12702,6508.9829,6571.1686,-62.18577,-1.5937195,0.98644805
12703,6606.3673,6692.4424,-86.075006,-2.2089484,1.3479995
12704,6675.2261,6724.4675,-49.241329,-1.2443065,0.75127914
12705,6734.0539,6747.8588,-13.804946,-0.35425733,0.3813004
12706,6754.4294,6818.3341,-63.90473,-1.6071345,0.33603212
12707,6767.5951,6858.1898,-90.594702,-2.3495369,-0.34103501
12708,6869.2637,6906.7796,-37.515934,-0.96921829,-0.99261103
12709,6954.5273,7010.8863,-56.358928,-1.4743211,-1.183845
12710,7012.2057,7130.0518,-117.84605,-3.0449103,0.15965173
12711,7065.2865,7171.7145,-106.42798,-2.826692,-0.70163888
12712,7141.982,7197.0133,-55.031293,-1.415505,1.1383711
12713,7165.5967,7234.2588,-68.662089,-1.7582255,-0.99928316
12714,7238.6351,7334.149,-95.513918,-2.4407712,1.0616354
12715,7340.6171,7432.6337,-92.016583,-2.3234929,-0.59163784
12716,7407.2816,7533.6282,-126.3466,-3.2225769,-0.54386533
12717,7419.298,7557.622,-138.324,-3.4649996,-0.31700706
12718,7492.2318,7583.222,-90.990124,-2.3169998,-0.64834793
12719,7559.0008,7654.8016,-95.800752,-2.430641,0.59454837
12720,7596.7216,7733.3082,-136.5866,-3.4531261,-0.60863544
12721,7639.6669,7771.1561,-131.48914,-3.3581547,0.49322161
12722,7716.8849,7816.9349,-100.05,-2.542687,-0.57139711
12723,7735.4841,7859.6016,-124.11749,-3.0942372,0.68948105
12724,7776.4441,7893.0322,-116.58808,-2.9615984,-0.58173598
12725,7822.6286,7922.2463,-99.617703,-2.4858113,0.25854876
12726,7859.409,7975.4541,-116.04514,-2.9391377,0.66748458
12727,7829.5249,7979.6706,-150.14569,-3.7844791,0.023374537
12728,7862.7527,7973.2455,-110.49284,-2.8433217,0.31070084
12729,7850.2139,7960.6965,-110.48259,-2.8305019,1.2632735
12730,7795.0433,7974.149,-179.10575,-4.5062236,0.30800005
12731,7775.5037,7967.0212,-191.5175,-4.9737557,1.0260365
12732,7848.2286,7960.9976,-112.76908,-2.8500964,0.50865561
12733,7836.2122,7936.3012,-100.08893,-2.5626128,0.34045509
12734,7765.0547,7915.7208,-150.66609,-3.8806956,0.79754003
12735,7718.0343,7917.5278,-199.49356,-5.044866,-0.078750117
12736,7792.222,7971.5388,-179.31678,-4.628992,-0.69711651
12737,7765.4727,7911.3035,-145.83088,-3.6714689,1.2264078
12738,7490.8735,7628.4988,-137.62535,-3.4880442,-0.4347708
12739,7378.129,7576.3953,-198.26631,-5.1412095,0.79227783
12740,7648.4441,7849.462,-201.01788,-5.1324379,0.24958774
12741,7628.4865,7780.2918,-151.80523,-3.9668195,1.2883002
12742,7492.2318,7587.0369,-94.805026,-2.4364198,0.60650207
12743,7554.6122,7666.8486,-112.23638,-2.9000276,-0.92951706
12744,7352.32,7514.7545,-162.43451,-4.0140731,0.50688419
12745,6642.7298,6831.2847,-188.55491,-4.7700764,0.83407204
12746,6795.5984,6957.3773,-161.77889,-3.9093105,-0.066589727
12747,7826.9127,7952.7655,-125.85284,-3.0604228,0.24319899
12748,7715.84,7843.0369,-127.19686,-3.1268193,-0.72162973
12749,6813.4661,6962.0957,-148.62956,-3.6576538,1.0587847
12750,7484.7086,7639.04,-154.33143,-3.4352311,0.63065051
12751,9499.8988,9613.9545,-114.05573,-2.4040131,1.6400986
12752,11149.375,11201.155,-51.779816,-1.1550966,0.98212554
12753,13534.145,13464.797,69.348443,1.1548063,2.2670119
12754,17848.947,17625.048,223.8991,3.2076156,-0.24819357
12755,21237.969,20987.081,250.8882,5.1660767,-1.4847277
12756,22010.044,21786.303,223.74134,5.3758631,-0.78900489
12757,22605.74,22315.269,290.47139,6.3453802,0.47337967
12758,24883.513,24344.696,538.817,10.128013,0.38236138
12759,27564.095,26781.415,782.67979,16.43268,-0.26578124
12760,28880.666,28018.146,862.52024,20.947657,0.2829703
12761,29786.697,28996.267,790.43048,18.498111,-1.2296774
12762,31020.513,30363.809,656.70403,16.946232,-3.920077
12763,31095.536,30420.53,675.00613,17.962469,-6.2198558
12764,29782.622,29019.256,763.36557,17.427362,-1.5903952
12765,28529.476,27715.363,814.11278,20.146882,-1.4353958
12766,28334.08,27473.016,861.06353,21.372485,0.0054599943
12767,28694.988,27756.624,938.36344,23.770117,-0.96093677
12768,28837.93,27932.311,905.61921,22.522801,-0.7317912
12769,29139.696,28364.599,775.09711,19.570513,-1.8895689
12770,29800.072,29085.616,714.45615,17.822786,-0.24553405
12771,30123.05,29375.147,747.90313,19.456613,-0.6500791
12772,30448.64,29610.064,838.57569,21.434241,-1.0411388
12773,31180.487,30350.055,830.43163,22.515629,-4.2180738
12774,31721.848,30993.368,728.48032,22.832402,-8.1887438
12775,31932.813,31335.103,597.71032,20.673155,-8.8726118
12776,32040.124,31541.007,499.11702,18.843431,-8.9738397
12777,31974.922,31384.596,590.32637,20.943601,-10.52793
12778,31786.736,31092.756,693.98025,22.360867,-8.713548
12779,31562.188,30785.054,777.13364,23.061551,-7.1892355
12780,30905.992,30100.681,805.31105,20.557131,-3.0474555
12781,29928.281,29072.966,855.31454,21.00082,-1.3407278
12782,29135.935,28232.282,903.65234,21.798919,-2.2245278
12783,28366.89,27448.019,918.87097,21.783953,1.1218094
12784,27372.356,26513.368,858.98808,19.92597,-0.059774388
12785,26314.919,25600.703,714.21644,16.751349,1.0915418
12786,25216.104,24542.067,674.03704,15.651655,0.13603326
12787,23936.209,23233.155,703.05447,16.085636,0.13259076
12788,22471.367,21787.708,683.6583,15.358243,-1.7199841
12789,21003.076,20425.989,577.0869,13.289575,1.1749009
12790,19901.544,19400.985,500.55939,12.090714,0.13660049
12791,18981.512,18504.985,476.52674,11.281572,0.16189076
12792,17947.167,17480.885,466.28264,10.949774,0.44074329
12793,16623.177,16213.936,409.24146,9.2659684,0.097829325
12794,15181.74,14853.622,328.11845,7.4500268,-1.5478044
12795,13765.381,13506.46,258.92162,6.0775693,0.39168597
12796,12520.594,12287.197,233.39742,5.4705296,-1.12057
12797,11413.42,11182.984,230.43688,5.5474718,0.94516564
12798,10347.624,10176.653,170.97194,4.0824137,-1.1964961
12799,9287.68,9226.0392,61.640784,1.4870793,1.6599186
12800,8231.7061,8191.1969,40.50926,0.98147066,0.64981644
12801,7233.6196,7197.1137,36.505866,0.89952072,2.1087516
12802,6543.4645,6566.9522,-23.487667,-0.59270651,0.72719341
12803,5913.182,5971.9278,-58.745802,-1.4517113,2.2417987
12804,5280.0784,5312.0502,-31.971829,-0.79823143,-1.0546432
12805,4683.4416,4793.3239,-109.88229,-2.7937019,2.1425315
12806,4268.3037,4449.28,-180.97633,-4.5687437,-0.47526287
12807,3985.7633,4116.2792,-130.51595,-3.2973001,-0.81825711
