sample,mean0,mean1,diff_of_means,t_first,t_second
12619,-24691.079,-24551.107,-139.97276,-2.0812995,-0.56646681
12620,-24385.637,-24275.192,-110.44464,-1.6390005,-0.37712567
12621,-24376.334,-24348.587,-27.74658,-0.40830764,2.3214925
12622,-24831.311,-24715.082,-116.22935,-1.662459,1.8745186
12623,-24324.135,-24343.287,19.152738,0.2578174,-0.033101512
12624,-24369.271,-24259.292,-109.97818,-1.5177472,-0.95909801
12625,-23785.777,-23767.528,-18.248351,-0.24768435,-0.14772757
12626,-23330.11,-23215.217,-114.8933,-1.6730111,-0.24021923
12627,-23135.957,-23101.671,-34.285664,-0.46280703,0.60952979
12628,-26348.016,-26253.651,-94.364959,-1.2600777,-1.0753182
12629,-24763.09,-24731.784,-31.305984,-0.42273705,-1.9637416
12630,-24782.729,-24687.94,-94.789701,-1.3642739,-0.079442103
12631,-23506.692,-23465.114,-41.577612,-0.58817358,0.64374829
12632,-24364.447,-24359.187,-5.2598861,-0.076330234,-0.061948206
12633,-24010.767,-23901.31,-109.45725,-1.6103528,-1.0205148
12634,-24420.608,-24366.735,-53.873087,-0.78777635,0.69951877
12635,-24336.194,-24291.413,-44.781011,-0.66007629,-0.38599183
12636,-24222.837,-24051.312,-171.52473,-2.5258215,-0.76306581
12637,-24100.005,-24093.551,-6.454568,-0.094127383,-0.3748171
12638,-24326.546,-24267.965,-58.581565,-0.85306932,-0.12321527
12639,-24313.454,-24146.71,-166.7434,-2.4157992,1.6351452
12640,-24483.489,-24496.984,13.495129,0.19840598,-0.15526808
12641,-24580.824,-24459.082,-121.74213,-1.77966,0.073811311
12642,-24463.332,-24451.694,-11.638584,-0.17498724,0.97853228
12643,-24376.334,-24379.583,3.2496559,0.048807992,1.0223586
12644,-24776.011,-24603.463,-172.54778,-2.5772905,0.44070601
12645,-24568.937,-24551.267,-17.669491,-0.25937614,-0.67602054
12646,-24607.871,-24574.233,-33.637419,-0.49023105,0.39698463
12647,-24959.139,-24811.443,-147.69572,-2.1541436,2.3134914
12648,-24877.997,-24942.655,64.657648,0.94258121,-0.75904742
12649,-24701.071,-24590.294,-110.77773,-1.6072007,-0.80037574
12650,-24723.812,-24659.834,-63.977196,-0.92403759,0.63169551
12651,-24594.606,-24530.871,-63.734887,-0.92402777,0.33733612
12652,-24882.993,-24874.56,-8.433672,-0.1250605,-0.80300913
12653,-24850.606,-24714.921,-135.6847,-2.0097692,-1.3806597
12654,-24982.396,-24962.57,-19.826057,-0.29425171,-2.395609
12655,-24885.061,-24777.556,-107.50473,-1.5855573,0.017646257
12656,-24936.743,-24804.858,-131.88472,-1.9327143,-0.4340752
12657,-24755.682,-24843.724,88.041596,1.2936045,0.30699609
12658,-25036.49,-24897.205,-139.28539,-2.0221423,-0.1023565
12659,-24876.791,-24808.552,-68.239316,-0.9962631,0.15355404
12660,-24932.781,-24981.199,48.418879,0.71936675,-0.17177221
12661,-24899.704,-24709.942,-189.76162,-2.7827719,-1.1361132
12662,-24829.76,-24810.801,-18.959929,-0.27896997,-1.0040235
12663,-24883.51,-24892.547,9.0369572,0.13329835,-1.3771169
12664,-24821.664,-24610.048,-211.61585,-3.1513343,0.98815639
12665,-24809.26,-24801.004,-8.2559936,-0.12409059,0.78282863
12666,-24794.616,-24659.192,-135.42445,-2.0356087,1.1618284
12667,-24746.896,-24729.536,-17.360607,-0.26345135,-0.34664382
12668,-24731.392,-24660.156,-71.236072,-1.0845458,1.2374504
12669,-24687.806,-24595.915,-91.891511,-1.3738707,0.15378122
12670,-24786.52,-24731.142,-55.377734,-0.8227054,-0.2466038
12671,-24677.297,-24608.763,-68.534582,-1.0030176,0.49011483
12672,-24706.756,-24651.001,-55.755138,-0.79934202,2.2499759
12673,-24791.171,-24762.62,-28.551104,-0.40796599,0.78343861
12674,-24699.865,-24590.454,-109.41121,-1.5692749,-0.48778685
12675,-24787.725,-24753.465,-34.259942,-0.49838593,-0.44953019
12676,-24720.366,-24657.265,-63.101341,-0.92472594,0.29016407
12677,-24736.732,-24712.351,-24.380849,-0.36109813,1.3063063
12678,-24781.351,-24714.118,-67.233336,-1.0096315,-0.13234489
12679,-24728.118,-24674.61,-53.508652,-0.80111829,-2.8886422
12680,-24880.065,-24735.96,-144.10475,-2.1329326,-0.20415347
12681,-24775.494,-24684.567,-90.926817,-1.3333806,1.0556929
12682,-24784.108,-24789.762,5.6539344,0.081711329,-0.014529581
12683,-25064.054,-24832.321,-231.73263,-3.4214554,0.27807048
12684,-24923.133,-24919.849,-3.2838082,-0.048006022,0.59399653
12685,-24392.011,-24343.448,-48.562837,-0.69983316,0.75555467
12686,-25347.79,-25175.528,-172.26181,-2.4463173,0.48670843
12687,-23697.055,-23773.792,76.736537,1.0981928,0.047177277
12688,-24782.213,-24710.424,-71.788561,-1.0426406,0.986758
12689,-24767.052,-24584.994,-182.05876,-2.4862762,1.8296263
12690,-25801.217,-25839.619,38.401881,0.52945723,1.2264313
12691,-23601.96,-23469.772,-132.18798,-1.9001652,0.16875335
12692,-22608.797,-22587.905,-20.892127,-0.31359138,0.37396956
12693,-23914.983,-23823.257,-91.725289,-1.280992,0.77373886
12694,-25242.53,-25120.923,-121.60682,-1.7997641,0.39611541
12695,-24821.836,-24743.348,-78.488247,-1.1502465,-0.02469325
12696,-24300.016,-24278.404,-21.612136,-0.31508526,1.2538444
12697,-23969.766,-23874.971,-94.794672,-1.3771217,0.84589521
12698,-24090.186,-23986.59,-103.59602,-1.4875563,0.72770817
12699,-24075.542,-24091.142,15.599386,0.22460876,-1.3234863
12700,-24750.17,-24581.621,-168.5485,-2.3778866,0.74021053
12701,-24862.32,-24827.182,-35.138391,-0.50756688,-0.20813264
12702,-24494.342,-24516.095,21.7535,0.32361404,-0.43193095
12703,-24435.079,-24270.053,-165.02671,-2.4543533,-0.93439301
12704,-24577.034,-24610.69,33.65644,0.49716452,-0.57037112
12705,-24696.075,-24584.191,-111.88465,-1.6622544,0.34767134
12706,-25056.474,-24958.876,-97.597971,-1.4511185,2.1829993
12707,-24688.323,-24763.262,74.939219,1.1190159,0.42859834
12708,-24863.699,-24663.046,-200.6521,-3.0126303,-0.90967004
12709,-24971.37,-24943.137,-28.233358,-0.41942777,0.5319185
12710,-24880.065,-24785.586,-94.478656,-1.3979343,2.2437636
12711,-24746.724,-24602.499,-144.22472,-2.113759,1.2105237
12712,-24886.611,-24877.29,-9.3211995,-0.13391048,-0.8960721
12713,-25144.506,-25029.701,-114.80468,-1.6999161,0.2180889
12714,-25214.105,-25167.016,-47.088669,-0.6976565,1.5866832
12715,-25041.83,-24928.683,-113.14786,-1.6829609,1.2081032
12716,-24950.18,-24905.716,-44.463913,-0.65041305,-0.20414688
12717,-24883.855,-24870.384,-13.470704,-0.19905845,-0.31663764
12718,-25040.108,-24941.37,-98.737534,-1.4915947,0.40690707
12719,-25100.576,-25014.123,-86.453082,-1.2852568,1.3749656
12720,-25192.571,-25116.748,-75.822855,-1.1253981,-0.7900573
12721,-24956.382,-24944.1,-12.281858,-0.17932474,0.021814688
12722,-24899.187,-24800.843,-98.343918,-1.4270301,0.40603877
12723,-24873.69,-24839.548,-34.142138,-0.4934771,0.59932509
12724,-24948.802,-24890.459,-58.342931,-0.84744356,-1.2902137
12725,-25097.647,-24924.507,-173.14047,-2.5231349,-0.12086237
12726,-24842.853,-24861.711,18.85812,0.27443893,0.41113481
12727,-24931.402,-24839.388,-92.014719,-1.3692571,0.57618731
12728,-24912.108,-24733.711,-178.39625,-2.6801033,-1.4363314
12729,-24819.252,-24875.523,56.27153,0.84736169,-3.3775002
12730,-24988.253,-24746.881,-241.37223,-3.5528285,0.27332986
12731,-24785.486,-24832.482,46.995939,0.6877221,2.1051536
12732,-24835.618,-24838.103,2.48512,0.036402046,2.0261477
12733,-24871.968,-24665.777,-206.19104,-3.0566845,1.2543082
12734,-24723.122,-24735.478,12.355566,0.18376103,0.68974554
12735,-24831.139,-24787.995,-43.143646,-0.64651098,0.74113455
12736,-24766.708,-24577.124,-189.58372,-2.7740459,1.362376
12737,-24736.388,-24725.521,-10.866915,-0.15813837,0.65194161
12738,-24775.322,-24710.745,-64.576374,-0.9538743,0.29791218
12739,-24778.767,-24610.369,-168.39828,-2.5018193,0.86331207
12740,-24766.191,-24711.066,-55.124618,-0.82407725,0.39971133
12741,-24768.603,-24725.199,-43.403463,-0.64034992,0.18194381
12742,-24800.129,-24683.925,-116.20449,-1.7315361,0.30020416
12743,-24707.618,-24668.989,-38.629058,-0.58097669,0.85697805
12744,-24958.794,-24890.62,-68.174254,-1.0006897,-0.32734776
12745,-24729.497,-24553.194,-176.30216,-2.5854948,-0.51977484
12746,-24585.82,-24650.68,64.8604,0.95323587,0.042107354
12747,-25118.148,-24958.555,-159.59347,-2.247349,1.3113773
12748,-24564.113,-24559.779,-4.3338833,-0.058280571,0.13990577
12749,-24573.933,-24528.944,-44.989167,-0.6218735,-0.13469642
12750,-24030.234,-23987.232,-43.002065,-0.58522744,-0.69486195
12751,-23468.275,-23429.46,-38.814086,-0.56716144,-0.04402125
12752,-23440.538,-23364.417,-76.121796,-1.0329649,-0.72594819
12753,-26594.197,-26449.586,-144.61055,-2.0088819,-0.09677941
12754,-24962.929,-24941.852,-21.076723,-0.29370824,-0.8842396
12755,-25052.167,-24881.144,-171.0226,-2.4876032,0.36376762
12756,-23699.984,-23672.452,-27.532155,-0.39398578,0.90478335
12757,-24651.456,-24588.688,-62.76868,-0.89285268,0.30992515
12758,-24257.809,-24131.774,-126.03473,-1.8485355,0.12183957
12759,-24668.339,-24633.817,-34.522352,-0.50313406,0.3595929
12760,-24636.641,-24518.504,-118.13625,-1.7135161,-0.61808578
12761,-24359.968,-24314.861,-45.106971,-0.66364403,-0.80961938
12762,-24345.497,-24299.282,-46.214327,-0.67832672,-0.9967227
12763,-24506.401,-24451.373,-55.028429,-0.80160059,-0.058464828
12764,-24514.67,-24351.639,-163.03161,-2.3994128,1.1089808
12765,-24685.567,-24688.1,2.5337546,0.037351706,-0.064715808
12766,-24696.248,-24593.987,-102.26019,-1.5181432,-0.015597616
12767,-24642.843,-24600.251,-42.591589,-0.64590951,-0.59119943
12768,-24531.553,-24517.059,-14.494192,-0.22029913,-0.16132278
12769,-24978.95,-24796.828,-182.1221,-2.7265306,0.3284614
12770,-24736.56,-24691.955,-44.605062,-0.65653026,-1.3829257
12771,-24788.415,-24772.095,-16.319178,-0.24003213,-0.17812505
12772,-25165.696,-24986.339,-179.35706,-2.6458079,1.1247144
12773,-25092.651,-25099.885,7.2331539,0.10324563,0.88968932
12774,-24875.585,-24789.44,-86.145063,-1.2330247,0.047853918
12775,-24912.28,-24835.854,-76.425492,-1.0831818,0.52942872
12776,-24731.908,-24727.93,-3.9787426,-0.058017922,0.96880162
12777,-25062.848,-25019.423,-43.425078,-0.64234741,1.3232994
12778,-24964.307,-24842.279,-122.02832,-1.8601887,-1.2348566
12779,-25133.997,-25128.632,-5.3649368,-0.081052561,-2.4716454
12780,-25013.577,-24911.659,-101.91867,-1.5256379,-0.68236424
12781,-25017.884,-24887.087,-130.79768,-1.9109609,1.4423452
12782,-24901.771,-24955.503,53.731939,0.79199383,0.87225661
12783,-25159.322,-24981.039,-178.28277,-2.6345179,-0.64280082
12784,-25045.62,-24930.128,-115.49248,-1.7113722,1.0229447
12785,-25033.217,-25094.424,61.207401,0.89451687,1.3022879
12786,-25026.843,-24828.627,-198.21518,-2.9440453,-0.042477729
12787,-24973.265,-24942.655,-30.610185,-0.45055291,0.27920378
12788,-25035.112,-25020.065,-15.046465,-0.22272651,-0.70675895
12789,-24972.231,-24767.598,-204.633,-3.0132605,1.6833332
12790,-24933.814,-24951.006,17.192007,0.26035252,1.3428124
12791,-24900.048,-24766.474,-133.57417,-2.0165738,-0.73822309
12792,-24853.017,-24855.287,2.2698308,0.033966487,0.25647714
12793,-24811.844,-24726.966,-84.877753,-1.292284,0.50375043
12794,-24787.036,-24694.524,-92.511872,-1.3883444,0.64337769
12795,-24837.857,-24809.997,-27.859845,-0.40920117,-1.0232451
12796,-24738.799,-24637.671,-101.12819,-1.4944234,-0.39934894
12797,-24774.46,-24750.093,-24.367448,-0.36369401,1.1714354
12798,-24875.93,-24767.92,-108.01031,-1.5861071,0.65086513
12799,-24791.86,-24707.694,-84.166175,-1.2251039,-0.18420222
12800,-24875.585,-24826.379,-49.206543,-0.72021833,-0.43237157
12801,-24798.234,-24691.312,-106.92176,-1.5758082,-0.10414258
12802,-24847.16,-24847.739,0.57885982,0.0085818256,2.7612008
12803,-24866.972,-24731.142,-135.82995,-2.0286202,0.55082425
12804,-24822.869,-24814.655,-8.2144921,-0.1236658,-0.63059766
12805,-24957.416,-24853.199,-104.21638,-1.5527516,0.9952511
12806,-24789.793,-24708.336,-81.456471,-1.1901613,0.9526763
12807,-24851.122,-24924.989,73.866231,1.0800874,0.35815606
12808,-25092.824,-24841.957,-250.86635,-3.7243995,-0.94775786
12809,-24979.122,-24993.887,14.7646,0.21632529,0.94939686
12810,-24410.961,-24377.817,-33.144156,-0.48222703,1.002488
12811,-25334.697,-25134.093,-200.60433,-2.860206,0.62860319
12812,-23755.629,-23836.748,81.119271,1.1597021,0.55407804
12813,-24812.878,-24677.019,-135.8587,-1.9811378,0.19745663
12814,-24824.42,-24678.625,-145.79508,-1.9909903,2.1854796
12815,-25818.616,-25845.4,26.783831,0.36789446,1.1784689
12816,-23571.812,-23412.597,-159.21434,-2.2770858,0.24815733
12817,-22698.552,-22683.784,-14.767626,-0.21717368,0.11203111
12818,-23939.273,-23821.812,-117.46142,-1.6417523,-0.029461044
12819,-25330.907,-25216.161,-114.74653,-1.6754197,0.49888096
12820,-24800.129,-24752.662,-47.466722,-0.68934704,-0.85562449
12821,-24277.965,-24279.207,1.2420196,0.018411187,-1.0511608
12822,-23989.405,-23939.694,-49.711262,-0.73583083,0.23122336
12823,-24071.063,-23930.058,-141.00554,-2.0956669,-0.37162225
12824,-24090.013,-24156.828,66.814646,0.96072774,-0.58051279
12825,-24732.942,-24554.64,-178.30223,-2.563272,-1.1872538
12826,-24820.974,-24750.735,-70.239171,-1.0280257,-0.21287817
12827,-24512.948,-24530.068,17.120244,0.25373841,0.091280148
12828,-24420.092,-24173.049,-247.04259,-3.672909,-0.20714444
12829,-24606.837,-24649.074,42.236881,0.63682872,-1.2866304
12830,-24680.054,-24525.089,-154.96475,-2.2904734,-0.22987606
12831,-25021.502,-24964.657,-56.844553,-0.84522607,1.4245314
12832,-24757.405,-24754.75,-2.6548007,-0.038478494,2.1433293
12833,-24820.285,-24629.962,-190.32297,-2.8137863,0.019640636
12834,-24999.968,-25003.684,3.7161158,0.055216282,-0.18980289
12835,-24820.285,-24749.29,-70.995493,-1.0453803,-0.28481433
12836,-24708.135,-24585.957,-122.17725,-1.8056335,-0.40185636
12837,-24864.388,-24847.418,-16.969801,-0.24985823,-1.4269216
12838,-25082.315,-24966.585,-115.73025,-1.7069657,-1.0001549
12839,-25201.012,-25167.016,-33.995802,-0.50381007,-0.0081700258
12840,-24928.646,-24850.148,-78.497974,-1.1809979,-0.14915685
12841,-24914.864,-24853.199,-61.664566,-0.91842673,0.79465155
12842,-24830.277,-24775.629,-54.648647,-0.82377509,1.0144527
12843,-24992.732,-24880.341,-112.39089,-1.6940864,1.3459951
12844,-25080.42,-24992.923,-87.496456,-1.3179025,2.0571596
12845,-25113.152,-25017.174,-95.977682,-1.4302643,1.1906631
12846,-24952.42,-24943.297,-9.1225541,-0.13166788,0.54380969
12847,-24889.195,-24731.142,-158.05337,-2.3168064,0.95951233
12848,-24825.97,-24831.518,5.5478029,0.080884139,0.45131514
12849,-24944.151,-24883.072,-61.079222,-0.88506809,-0.035359011
12850,-24982.051,-24878.093,-103.9583,-1.5283808,-1.4836279
12851,-24808.571,-24818.349,9.7781485,0.14317561,-0.53730281
12852,-24848.711,-24749.129,-99.581398,-1.4501361,0.55193507
12853,-24814.256,-24698.54,-115.7162,-1.7095876,-0.08339108
12854,-24789.104,-24818.188,29.084572,0.43483619,-1.844888
12855,-24836.307,-24646.826,-189.48127,-2.8331819,-1.6372257
12856,-24738.972,-24730.339,-8.6329658,-0.12649029,-0.40999095
12857,-24757.061,-24730.821,-26.239988,-0.39355338,0.34696024
12858,-24794.1,-24642.008,-152.09207,-2.2966659,-0.15152333
12859,-24681.26,-24631.247,-50.012581,-0.74355266,-0.91540338
12860,-24741.384,-24719.578,-21.805161,-0.32530406,-1.4073941
12861,-24736.56,-24559.94,-176.62012,-2.6372313,0.055449986
12862,-24688.151,-24598.806,-89.34522,-1.3161126,0.46068043
12863,-24695.903,-24709.942,14.039188,0.2077636,0.43215814
12864,-24764.468,-24546.128,-218.34039,-3.184139,1.1615463
12865,-24641.637,-24658.389,16.75235,0.25457275,0.2381765
12866,-24683.155,-24642.008,-41.14725,-0.6217449,0.38923733
12867,-24713.475,-24578.57,-134.90546,-2.0507451,0.87076757
12868,-24574.277,-24596.236,21.95863,0.33309337,0.017431833
12869,-24893.502,-24773.059,-120.44305,-1.7866876,-0.084333364
12870,-24563.252,-24445.591,-117.66072,-1.768349,1.162354
12871,-24488.14,-24534.725,46.585246,0.69388499,2.3394523
12872,-25051.822,-24792.813,-259.00929,-3.7506257,1.789611
12873,-24472.118,-24514.65,42.531499,0.57199765,0.70891402
12874,-24521.906,-24368.02,-153.88571,-2.1192157,0.23327338
12875,-23918.256,-23894.565,-23.691103,-0.32021942,-0.54839627
12876,-23374.557,-23321.375,-53.182044,-0.77409563,-0.7148973
12877,-23404.361,-23272.873,-131.48743,-1.7532855,0.31072575
12878,-26505.475,-26444.125,-61.34963,-0.82583592,0.15775741
12879,-24878.859,-24797.952,-80.90636,-1.097832,-0.87883043
12880,-24864.388,-24825.094,-39.293515,-0.5612734,-0.21279743
12881,-23613.33,-23545.897,-67.43263,-0.95896595,-0.034426379
12882,-24522.078,-24469.521,-52.557359,-0.76794904,0.24196953
12883,-24103.968,-24016.462,-87.505967,-1.2835786,-0.23016923
12884,-24561.012,-24478.836,-82.176479,-1.1846471,0.63447285
12885,-24406.137,-24401.907,-4.2301295,-0.062828151,-0.017845544
12886,-24254.191,-24103.187,-151.00417,-2.23014,-1.019686
12887,-24197.341,-24133.38,-63.960336,-0.95618819,-0.11432715
12888,-24413.201,-24343.93,-69.270802,-1.0153288,0.31318232
12889,-24394.078,-24165.661,-228.41683,-3.43355,1.2143018
12890,-24528.797,-24590.615,61.818036,0.93217286,-0.86308675
12891,-24617.863,-24443.021,-174.84139,-2.6042022,-0.15368357
12892,-24545.507,-24454.745,-90.762108,-1.3607933,1.6879414
12893,-24414.579,-24442.7,28.121391,0.43112568,0.49314692
12894,-24867.144,-24677.179,-189.96459,-2.7988096,-0.12478139
12895,-24547.919,-24581.621,33.701833,0.49596813,-0.17710458
12896,-24652.662,-24595.272,-57.389909,-0.8439688,0.26659456
12897,-25016.506,-24856.572,-159.93391,-2.3379396,1.2832362
12898,-24915.209,-24927.077,11.867923,0.1712232,-0.21259995
12899,-24752.754,-24641.044,-111.70979,-1.5774723,-0.43672402
12900,-24697.97,-24641.847,-56.123464,-0.80122473,0.43870285
12901,-24586.853,-24509.992,-76.860826,-1.1256644,-0.50261223
12902,-24886.956,-24853.521,-33.434883,-0.49755892,-0.52211044
12903,-24833.034,-24673.967,-159.06627,-2.3632352,-0.038542622
12904,-24988.598,-24946.028,-42.569974,-0.63178189,0.16375321
12905,-24819.769,-24776.592,-43.176285,-0.62825958,0.8836847
12906,-24903.322,-24698.7,-204.62154,-2.9755887,1.668751
12907,-24767.225,-24833.606,66.381258,0.95158785,1.5466886
12908,-25030.633,-24802.289,-228.34399,-3.2950858,1.1174978
12909,-24890.573,-24826.861,-63.712624,-0.93256652,0.087795203
12910,-24850.089,-24897.365,47.27629,0.70290196,-0.28374366
12911,-24851.295,-24643.453,-207.8418,-3.0691256,0.26576885
12912,-24782.902,-24781.089,-1.8126656,-0.027169704,-0.72826611
12913,-24851.812,-24782.535,-69.27707,-1.0241383,-0.69414662
12914,-24756.888,-24627.875,-129.01376,-1.9310665,0.010615586
12915,-24721.4,-24700.467,-20.932981,-0.31923951,0.11106964
12916,-24693.147,-24552.552,-140.59463,-2.1601313,-0.85932671
12917,-24675.575,-24623.699,-51.875826,-0.78032308,0.53886234
12918,-24643.015,-24502.284,-140.73124,-2.1224226,1.2129815
12919,-24596.156,-24533.119,-63.036927,-0.94383629,0.26671204
12920,-24673.163,-24600.572,-72.590708,-1.0714029,-1.3990056
12921,-24552.054,-24464.381,-87.672405,-1.2571891,-0.6759157
12922,-24640.948,-24582.585,-58.362817,-0.84388611,-0.073461076
12923,-24690.046,-24582.906,-107.13986,-1.5477508,0.083022751
12924,-24602.53,-24591.418,-11.112466,-0.15890048,-0.13708847
12925,-24669.373,-24574.876,-94.497029,-1.3539569,-0.582702
12926,-24589.437,-24530.389,-59.048457,-0.862194,-0.0065045193
12927,-24659.381,-24590.454,-68.926685,-1.0179608,0.80668651
12928,-24651.456,-24529.425,-122.03091,-1.8034552,-0.018658296
12929,-24581.513,-24635.102,53.588845,0.8003095,-0.43657793
12930,-24707.618,-24529.425,-178.19242,-2.6504818,0.90085773
12931,-24570.315,-24569.415,-0.89963203,-0.013323134,2.1331265
12932,-24654.729,-24613.26,-41.469751,-0.6035389,0.67516225
12933,-24876.619,-24631.729,-244.89013,-3.6111735,0.89361661
12934,-24777.044,-24822.846,45.801257,0.66942119,0.96124505
12935,-24212.328,-24097.566,-114.76253,-1.6473313,-0.35437799
12936,-25163.112,-24987.784,-175.32752,-2.5136926,0.21887591
12937,-23579.219,-23585.245,6.0252866,0.084407923,-0.48595485
12938,-24618.552,-24506.62,-111.93199,-1.5898342,0.9571056
12939,-24637.674,-24524.447,-113.22762,-1.5207303,0.95647382
12940,-25565.545,-25558.886,-6.6592657,-0.091727754,0.23446598
12941,-23303.236,-23238.183,-65.052345,-0.92825449,-1.0312292
12942,-22479.763,-22370.449,-109.31394,-1.6088923,0.48421383
12943,-23728.754,-23684.015,-44.738645,-0.61615842,1.9380183
12944,-25091.273,-24990.996,-100.27698,-1.4731423,0.075001407
12945,-24527.246,-24398.535,-128.71179,-1.8624944,-1.2083567
12946,-24050.735,-24102.063,51.327877,0.75403125,0.575781
12947,-23754.423,-23571.593,-182.82914,-2.6548073,0.32642495
12948,-23835.736,-23759.338,-76.398689,-1.0949983,1.0830357
