sample,mean0,mean1,diff_of_means,t_first,t_second
15396,-5208.9786,-5223.5,14.521359,0.1207436,-0.70234464
15397,-5373.5146,-5388.5,14.985437,0.12733308,-0.94839219
15398,-5459.5107,-5277.5,-182.01068,-1.5694286,0.58663726
15399,-5083.2155,-5168,84.784466,0.73849549,1.3226078
15400,-5055.8757,-5007,-48.875728,-0.42867071,0.36263789
15401,-5208.4816,-5089.5,-118.98155,-1.0119941,-0.49565709
15402,-5169.2117,-5265,95.78835,0.81803776,-0.60469179
15403,-5279.068,-5245.5,-33.567961,-0.28244495,-0.61401648
15404,-5323.8058,-5408,84.194175,0.70598032,-0.010962063
15405,-5251.7282,-5166,-85.728155,-0.69768807,-0.49986072
15406,-5151.3165,-5304.5,153.1835,1.2340069,-0.56428197
15407,-5285.5301,-5079,-206.5301,-1.6752271,0.75701983
15408,-5219.9146,-5412,192.08544,1.6119844,1.675971
15409,-5303.9223,-5171.5,-132.42233,-1.1549674,-0.457995
15410,-5214.4466,-5163.5,-50.946602,-0.44962941,-0.97227834
15411,-5065.8175,-5133,67.182524,0.58221262,0.10413324
15412,-5287.5184,-5176,-111.51845,-0.94803314,1.4508078
15413,-5087.1922,-5090,2.807767,0.024579949,1.3931997
15414,-5006.6641,-5043.5,36.835922,0.31795734,1.4557487
15415,-5131.433,-5089,-42.43301,-0.35398698,0.45546619
15416,-4964.9087,-4909.5,-55.408738,-0.45669305,0.63841896
15417,-4933.5922,-4946,12.407767,0.10473757,0.96578211
15418,-4860.5204,-4974.5,113.97961,0.95585984,-0.33750504
15419,-4929.1184,-4843,-86.118447,-0.74372543,1.5925282
15420,-4825.2272,-4909,83.772816,0.73230376,-0.12728693
15421,-4865.4913,-4903,37.508738,0.3183552,-1.1229854
15422,-4819.7592,-4796,-23.759223,-0.20063029,-1.7079358
15423,-4962.9204,-4984.5,21.579612,0.18464789,-0.10694577
15424,-4819.2621,-4824.5,5.2378641,0.044038798,1.8412102
15425,-4894.3223,-4773,-121.32233,-1.0337891,0.97946794
15426,-4861.5146,-4826,-35.514563,-0.30961853,-0.099699815
15427,-4753.6466,-4783.5,29.853398,0.25178126,-0.71975023
15428,-4902.7728,-4812.5,-90.272816,-0.75431269,0.67003909
15429,-4728.2951,-4837.5,109.20485,0.93380531,-1.068558
15430,-4963.4175,-4885.5,-77.917476,-0.65013123,-1.058916
15431,-4734.2602,-4770.5,36.239806,0.30431548,0.66751945
15432,-4889.8485,-4820,-69.848544,-0.58859021,0.66545536
15433,-4933.0951,-5109,175.90485,1.5121466,1.0914707
15434,-5041.9573,-4779.5,-262.45728,-2.2092481,-0.26565111
15435,-4276.4427,-4492.5,216.05728,1.8373993,-0.62550387
15436,-5189.0951,-5131.5,-57.595146,-0.47507234,-0.55874216
15437,-3731.635,-3741.5,9.8650485,0.081231166,1.1889389
15438,-4699.4641,-4788,88.535922,0.77540623,1.6455089
15439,-5106.5786,-4987.5,-119.07864,-0.97501612,2.2070893
15440,-5403.3398,-5423.5,20.160194,0.15410985,0.40105657
15441,-2973.0796,-2983.5,10.420388,0.085561152,1.6789222
15442,-2703.6583,-2669.5,-34.158252,-0.28256193,-0.49961759
15443,-4251.0913,-4157,-94.091262,-0.73725719,-0.062005746
15444,-5169.7087,-5147.5,-22.208738,-0.18898467,1.3454351
15445,-4394.2524,-4486.5,92.247573,0.77256362,0.80867579
15446,-4179.0136,-4084,-95.013592,-0.80961608,0.17764217
15447,-3570.5786,-3711,140.42136,1.176344,-0.52579019
15448,-4054.7417,-3996.5,-58.241748,-0.49808065,0.24558799
15449,-3960.2951,-3926.5,-33.795146,-0.29000233,1.674247
15450,-4595.0757,-4693.5,98.424272,0.83122761,0.8693082
15451,-4732.7689,-4512.5,-220.26893,-1.8526895,-0.16011622
15452,-4074.1282,-4241.5,167.37184,1.4249035,0.26409018
15453,-4254.0738,-4206.5,-47.573786,-0.39577566,0.58536043
15454,-4418.1126,-4427.5,9.3873786,0.076376117,-0.53152881
15455,-4518.0272,-4432.5,-85.527184,-0.69008847,-0.18883722
15456,-4774.5243,-4818,43.475728,0.36301605,0.83125292
15457,-4490.1903,-4422.5,-67.690291,-0.58467002,0.88499571
15458,-4581.1573,-4623.5,42.342718,0.37249744,0.8187705
15459,-4732.7689,-4638,-94.768932,-0.81562785,-1.5459197
15460,-4456.8854,-4489.5,32.614563,0.27806876,-0.74152861
15461,-4450.9204,-4356,-94.920388,-0.79562233,-0.91827293
15462,-4641.3049,-4730.5,89.195146,0.75002109,-0.088997191
15463,-4804.3495,-4742.5,-61.849515,-0.53371439,-0.57296422
15464,-4880.4039,-4877.5,-2.9038835,-0.025103527,0.67176611
15465,-4597.5612,-4728,130.43883,1.1149989,0.89945799
15466,-4688.5282,-4543.5,-145.02816,-1.231781,1.7322473
15467,-4478.2602,-4591,112.73981,0.94611507,1.2989847
15468,-4746.6874,-4706.5,-40.187379,-0.33898526,-0.33921283
15469,-4814.7883,-4789,-25.78835,-0.22166424,0.59537703
15470,-4697.9728,-4690,-7.9728155,-0.069072852,-0.25897269
15471,-4669.1417,-4634,-35.141748,-0.30181446,-1.4002995
15472,-4397.732,-4467.5,69.767961,0.59463735,-0.27143185
15473,-4651.2466,-4429.5,-221.7466,-1.9059302,1.6998093
15474,-4494.6641,-4608,113.33592,0.96455489,1.2257346
15475,-4549.3437,-4485,-64.343689,-0.55115301,1.3378855
15476,-4566.7417,-4410.5,-156.24175,-1.3223223,-0.25771261
15477,-4237.6699,-4456,218.3301,1.8479982,0.69341282
15478,-4472.7922,-4299,-173.79223,-1.4813255,0.89131304
15479,-4327.6427,-4401,73.357282,0.61883919,-0.54883811
15480,-4372.8777,-4367.5,-5.3776699,-0.044366397,-1.1021062
15481,-4336.0932,-4291,-45.093204,-0.37619132,-0.15836597
15482,-4343.5495,-4377.5,33.950485,0.29053082,0.9141685
15483,-4224.7456,-4292.5,67.754369,0.57499358,0.2971427
15484,-4335.099,-4245.5,-89.599029,-0.76719752,-0.87699985
15485,-4187.4641,-4232,44.535922,0.38815749,-0.50400992
15486,-4167.5806,-4173,5.4194175,0.045522233,0.77250539
15487,-4280.9165,-4190,-90.916505,-0.75549824,1.0557167
15488,-4133.2816,-4074.5,-58.781553,-0.49585637,1.2185852
15489,-4130.299,-4240.5,110.20097,0.95756539,1.2392929
15490,-4251.5883,-4080.5,-171.08835,-1.48861,1.1249965
15491,-4111.9068,-4115,3.0932039,0.026825455,0.7263171
15492,-4157.1417,-4249.5,92.358252,0.77197026,1.1713969
15493,-4082.5786,-4047.5,-35.078641,-0.29533652,1.2444718
15494,-4321.1806,-4349.5,28.319417,0.23727108,1.272156
15495,-3963.2777,-4019.5,56.22233,0.49734673,0.075611524
15496,-4033.8641,-3980.5,-53.364078,-0.46539324,-0.99191032
15497,-4420.5981,-4459,38.401942,0.3268539,-1.5853194
15498,-3858.3922,-3858.5,0.10776699,0.00086664319,-0.48831056
15499,-3998.0738,-3969,-29.073786,-0.23531772,1.370006
15500,-3010.3612,-3040.5,30.138835,0.23207713,1.1117438
15501,-2762.8117,-2741,-21.81165,-0.18366254,-0.82700574
15502,-3242.0039,-3240.5,-1.5038835,-0.01127704,-0.93266475
15503,-6056.0155,-5845,-211.01553,-1.6534538,0.40727983
15504,-3870.3223,-4084.5,214.17767,1.6603026,-1.668063
15505,-4172.5515,-3922.5,-250.05146,-1.9039498,0.11519928
15506,-2901.9961,-3059,157.00388,1.2315734,0.66197916
15507,-3960.2951,-3873.5,-86.795146,-0.71739652,0.98829158
15508,-3403.0602,-3452,48.939806,0.41726694,0.38784598
15509,-3922.5165,-3925,2.4834951,0.02114262,-0.35601125
15510,-3735.6117,-3840.5,104.88835,0.86219328,-1.6240426
15511,-3503.4718,-3525.5,22.028155,0.18423298,0.42510911
15512,-3595.9301,-3621,25.069903,0.20691859,0.7820868
15513,-3646.633,-3696,49.36699,0.41288892,0.6504486
15514,-3727.6583,-3676,-51.658252,-0.43771997,0.15591035
15515,-3870.8194,-3795.5,-75.319417,-0.65078089,0.9425877
15516,-3786.8117,-3880,93.18835,0.78988762,2.0452969
15517,-3851.9301,-3719,-132.9301,-1.1109733,1.3624277
15518,-3648.6214,-3684,35.378641,0.29436867,-0.39350807
15519,-4186.967,-4233.5,46.53301,0.39829428,-0.02975803
15520,-3732.132,-3575,-157.13204,-1.3908016,-1.1772475
15521,-4053.2505,-4119.5,66.249515,0.59457424,-1.3167428
15522,-4189.9495,-4230,40.050485,0.34947757,-1.3025801
15523,-4187.9612,-4099,-88.961165,-0.76798214,-0.4727535
15524,-3965.7631,-4066,100.23689,0.85725496,0.18058764
15525,-3791.2854,-3850,58.714563,0.50561219,-0.69112265
15526,-4062.1981,-3974.5,-87.698058,-0.75036452,-0.16641034
15527,-3985.1495,-4145.5,160.35049,1.3827754,0.5250463
15528,-4083.5728,-4024,-59.572816,-0.5153923,-0.13454405
15529,-4250.5942,-4246.5,-4.0941748,-0.033643697,-1.6399692
15530,-3959.301,-3900,-59.300971,-0.48039534,-1.7891826
15531,-4048.7767,-4067,18.223301,0.15035589,-1.333063
15532,-4101.468,-3925.5,-175.96796,-1.4713919,0.50536034
15533,-3955.3243,-4108,152.67573,1.3077418,0.48313735
15534,-4187.4641,-4052,-135.46408,-1.2039917,0.048757848
15535,-3935.9379,-3976,40.062136,0.34570542,-1.7281664
15536,-3881.7553,-4008.5,126.74466,1.0981087,-0.095104755
15537,-4096,-4070,-26,-0.21833282,0.91899877
15538,-3881.2583,-3873.5,-7.7582524,-0.066063688,0.27141954
15539,-3893.6854,-3945,51.314563,0.43534732,-0.013965354
15540,-3875.2932,-3887.5,12.206796,0.10397906,-0.062962123
15541,-3808.1864,-3736.5,-71.686408,-0.61900317,0.98702172
15542,-3761.4602,-3869.5,108.03981,0.93016072,0.55123238
15543,-3652.101,-3686.5,34.399029,0.28313995,-0.9278295
15544,-3807.1922,-3692.5,-114.69223,-0.94912383,-0.13993153
15545,-3603.3864,-3694.5,91.113592,0.78390627,-0.34601739
15546,-3702.3068,-3672.5,-29.806796,-0.26037918,-0.37555733
15547,-3698.8272,-3607.5,-91.327184,-0.78686896,-0.046840635
15548,-3720.2019,-3718.5,-1.7019417,-0.014628246,0.35049671
15549,-3698.8272,-3661.5,-37.327184,-0.32068843,1.229224
15550,-3599.9068,-3607.5,7.5932039,0.06349747,-0.064923973
15551,-3736.1087,-3661.5,-74.608738,-0.63057555,-1.3527601
15552,-3599.4097,-3752.5,153.09029,1.3140604,1.0528896
15553,-3642.6563,-3559.5,-83.156311,-0.72877258,1.7388845
15554,-3643.6505,-3765.5,121.84951,1.0617666,-0.10438514
15555,-3703.301,-3663,-40.300971,-0.34339327,-1.3776978
15556,-3612.334,-3622.5,10.166019,0.083398192,-0.71981518
15557,-3736.6058,-3700,-36.605825,-0.29560124,0.56500962
15558,-3739.5883,-3828,88.41165,0.73939721,1.4469913
15559,-3957.8097,-3665.5,-292.30971,-2.4817072,0.031919764
15560,-2994.4544,-3220.5,226.04563,1.8418984,-1.1930097
15561,-4086.0583,-3956,-130.05825,-1.0484553,-0.13035094
15562,-2574.4155,-2558,-16.415534,-0.13223745,0.15297632
15563,-3469.1728,-3528,58.827184,0.48552334,0.59949892
15564,-3977.6932,-3823.5,-154.1932,-1.2144249,0.40776111
15565,-4165.5922,-4230.5,64.907767,0.48612737,-0.48347865
15566,-1817.8485,-1820,2.1514563,0.018412436,1.2092453
15567,-1466.9049,-1576.5,109.59515,0.92805756,0.2373086
15568,-3050.1282,-2936.5,-113.62816,-0.87867461,-0.99854039
15569,-4050.765,-4077,26.234951,0.21547873,-0.36559492
15570,-3179.3709,-3267,87.629126,0.71608212,-1.8471059
15571,-3046.6485,-2953.5,-93.148544,-0.78506301,-0.98130927
15572,-2364.1476,-2588,223.85243,1.8902159,-0.18420477
15573,-2914.4233,-2749,-165.4233,-1.4070092,0.79913473
15574,-2845.3282,-2736,-109.32816,-0.97425392,1.8466465
15575,-3369.7553,-3461.5,91.74466,0.7890868,0.62348548
15576,-3597.9184,-3332.5,-265.41845,-2.238097,-0.92191736
15577,-2895.0369,-3028.5,133.46311,1.1252053,-0.41453237
15578,-3065.0408,-2992,-73.040777,-0.61435375,1.9278446
15579,-3204.2252,-3223.5,19.274757,0.16341152,0.87061903
15580,-3304.6369,-3309.5,4.8631068,0.039506352,-1.482625
15581,-3606.3689,-3594.5,-11.868932,-0.097088565,-0.41445278
15582,-3284.2563,-3320,35.743689,0.28905726,0.86237612
15583,-3417.9728,-3440.5,22.527184,0.18443766,0.54281302
15584,-3548.7068,-3483.5,-65.206796,-0.55430135,0.092851313
15585,-3285.2505,-3385,99.749515,0.87793298,-0.16831386
15586,-3285.2505,-3159.5,-125.75049,-1.0808633,-0.42359617
15587,-3469.1728,-3636,166.82718,1.3867608,-0.068077046
15588,-3658.066,-3531,-127.06602,-1.0257423,-0.33287146
15589,-3711.7515,-3698.5,-13.251456,-0.11154233,-0.68613459
15590,-3439.3476,-3500,60.652427,0.52081739,0.64262384
15591,-3521.8641,-3312.5,-209.36408,-1.799185,2.5289285
15592,-3316.0699,-3433.5,117.4301,1.0063355,2.202694
15593,-3570.0816,-3497,-73.081553,-0.61860202,-0.82603159
15594,-3595.9301,-3551,-44.930097,-0.38250642,-0.6992602
15595,-3542.2447,-3580,37.75534,0.31883667,-1.1594727
15596,-3425.9262,-3423.5,-2.4262136,-0.021060048,-1.8716433
15597,-3247.4718,-3388,140.52816,1.2226528,-1.8971134
15598,-3450.2835,-3227.5,-222.7835,-1.8948341,-0.058865616
15599,-3340.9243,-3568.5,227.57573,1.9487285,0.74235268
15600,-3391.1301,-3302,-89.130097,-0.75311047,0.061213002
15601,-3381.1883,-3245.5,-135.68835,-1.1749303,-1.422036
15602,-3091.3864,-3304.5,213.11359,1.8162328,-0.58043917
15603,-3312.5903,-3106.5,-206.09029,-1.7624641,0.745969
15604,-3135.1301,-3204.5,69.369903,0.5875248,0.71206122
15605,-3218.1437,-3154.5,-63.643689,-0.52131197,-0.45435827
15606,-3171.4175,-3130,-41.417476,-0.33827442,-1.5186933
15607,-3169.4291,-3137.5,-31.929126,-0.26832877,-0.52575697
15608,-3034.2214,-3124.5,90.278641,0.73720582,0.3084075
15609,-3171.9146,-2965,-206.91456,-1.7382961,-0.0014448338
15610,-2996.9398,-3110,113.06019,0.98673846,-0.41042568
15611,-2971.0913,-2962.5,-8.5912621,-0.073468282,-0.35054633
15612,-3098.3456,-3105,6.6543689,0.054751358,0.24825623
15613,-2947.2311,-2915,-32.231068,-0.2717584,0.1584375
15614,-2972.0854,-3106,133.91456,1.1415045,0.2323726
15615,-3105.3049,-2972.5,-132.80485,-1.1365257,0.2192981
15616,-2939.7748,-2977,37.225243,0.31384397,1.064948
15617,-2982.0272,-3082,99.972816,0.85747853,1.2256706
15618,-2975.068,-2862,-113.06796,-0.95170645,1.0612685
15619,-3116.7379,-3111.5,-5.2378641,-0.043570432,1.3998735
15620,-2817.4913,-2812.5,-4.9912621,-0.041897903,-0.19341658
15621,-2886.0893,-2763.5,-122.58932,-1.0632858,-1.9639663
15622,-3235.5417,-3237,1.4582524,0.012371988,-1.3967094
15623,-2694.2136,-2679,-15.213592,-0.12416666,0.20029804
15624,-2802.0816,-2696.5,-105.58155,-0.86642397,0.58769412
15625,-1834.2524,-1959.5,125.24757,0.97483299,1.0809797
15626,-1561.8485,-1512,-49.848544,-0.41585816,-1.0729865
15627,-2073.3515,-2090,16.648544,0.12240478,-1.261915
15628,-4903.2699,-4716.5,-186.7699,-1.4902922,1.411848
15629,-2656.435,-2920.5,264.06505,2.0879046,0.48282827
15630,-3041.6777,-2840.5,-201.17767,-1.5487913,0.47697484
15631,-1730.3612,-1879,148.63883,1.1560848,0.97681575
15632,-2800.0932,-2707.5,-92.593204,-0.77612228,-0.11757237
15633,-2287.5961,-2274,-13.596117,-0.1131252,-0.66124961
15634,-2736.9631,-2654.5,-82.463107,-0.70258228,-0.60716133
15635,-2605.732,-2628.5,22.767961,0.1920742,-1.5881194
15636,-2296.5437,-2258,-38.543689,-0.32764377,-0.31833224
15637,-2415.8447,-2380,-35.84466,-0.30682299,0.6157817
15638,-2504.8233,-2482.5,-22.323301,-0.19509078,-0.62510664
15639,-2508.3029,-2417.5,-90.802913,-0.78532216,-0.24135797
15640,-2712.1087,-2702,-10.108738,-0.086816324,0.79100306
15641,-2640.0311,-2675.5,35.468932,0.30640167,1.8970019
15642,-2652.4583,-2626,-26.458252,-0.22037121,0.98423015
15643,-2496.8699,-2576,79.130097,0.66432744,-0.19898966
15644,-3008.3728,-3038.5,30.127184,0.25493451,0.53224744
15645,-2575.9068,-2537.5,-38.406796,-0.32593448,-0.90749336
15646,-2888.0777,-2929,40.92233,0.34360311,-1.452835
15647,-3054.1049,-3024.5,-29.604854,-0.25489734,-1.1695676
15648,-3048.6369,-2918.5,-130.13689,-1.1035803,0.6022486
15649,-2794.1282,-2835,40.871845,0.34697388,2.9872917
15650,-2640.5282,-2658.5,17.971845,0.14924633,1.9175973
15651,-2914.4233,-2731.5,-182.9233,-1.5097178,0.34345182
15652,-2825.4447,-2922.5,97.05534,0.80427221,-0.46458725
15653,-2891.0602,-2851.5,-39.560194,-0.33517448,0.63703293
15654,-3105.3049,-3006.5,-98.804854,-0.83072134,0.76775006
15655,-2779.2155,-2799,19.784466,0.16241607,0.4499871
15656,-2867.6971,-2954,86.302913,0.691311,0.16709939
15657,-2894.0427,-2724.5,-169.54272,-1.3909743,1.1286497
15658,-2834.3922,-3039,204.60777,1.6833517,0.50527572
15659,-3028.7534,-2867,-161.7534,-1.3660401,-0.64823874
15660,-2742.9282,-2867,124.07184,1.0759083,-1.07617
15661,-2804.567,-2830,25.43301,0.2151983,0.41989973
15662,-2878.633,-2864,-14.63301,-0.12076592,1.0824079
15663,-2761.3204,-2699.5,-61.820388,-0.52416814,0.2778389
15664,-2732.4893,-2670,-62.48932,-0.53064357,-0.55932878
15665,-2710.6175,-2717,6.3825243,0.0537339,-0.51392369
15666,-2646.9903,-2523.5,-123.49029,-1.0583154,0.71213219
15667,-2605.732,-2609.5,3.7679612,0.032280637,1.4635087
15668,-2482.9515,-2572.5,89.548544,0.74443045,2.0298418
15669,-2654.9437,-2472.5,-182.44369,-1.5101082,1.7297552
15670,-2386.5165,-2583,196.4835,1.6635679,-0.22946588
15671,-2583.3631,-2543.5,-39.863107,-0.33242237,-1.7752391
15672,-2457.1029,-2428.5,-28.602913,-0.24474001,-1.8055335
15673,-2600.2641,-2614.5,14.235922,0.12492005,-0.48734887
15674,-2509.2971,-2473.5,-35.797087,-0.30746794,2.3940734
15675,-2432.2485,-2487.5,55.251456,0.45988823,1.3946816
15676,-2557.5146,-2499.5,-58.014563,-0.49244984,-0.668537
15677,-2448.6524,-2510.5,61.847573,0.50924995,-0.46427585
15678,-2537.6311,-2413.5,-124.13107,-1.0579432,0.37578169
15679,-2473.5068,-2497,23.493204,0.20069685,-0.67746369
15680,-2539.1223,-2481.5,-57.62233,-0.47483903,0.2432602
15681,-2477.9806,-2398.5,-79.480583,-0.64320489,0.85826105
15682,-2539.6194,-2463,-76.619417,-0.63940168,0.68144464
15683,-2577.3981,-2659,81.601942,0.68819697,1.2177266
15684,-2741.4369,-2490,-251.43689,-2.0732976,-0.8319578
15685,-1837.732,-2072,234.26796,1.9419021,-1.8359117
15686,-2922.8738,-2840,-82.873786,-0.67570745,0.26636826
15687,-1360.0311,-1378.5,18.468932,0.14972826,1.487193
15688,-2382.0427,-2436.5,54.457282,0.46418403,0.63152381
15689,-2752.8699,-2631.5,-121.3699,-0.96997768,-0.23955477
15690,-3024.7767,-3078.5,53.723301,0.40313411,-1.2815502
15691,-637.76311,-661.5,23.736893,0.19542723,1.7114008
15692,-328.57476,-372,43.425243,0.35234496,1.3118128
15693,-1922.734,-1750.5,-172.23398,-1.3312877,1.7976764
15694,-2857.7553,-2862.5,4.7446602,0.039575587,1.3911936
15695,-2057.9417,-2102,44.058252,0.36286991,-0.46235232
15696,-1871.0369,-1746.5,-124.53689,-1.0645757,-0.69880525
15697,-1197.9806,-1357.5,159.51942,1.3369489,-0.99383283
15698,-1732.3495,-1527.5,-204.84951,-1.7728868,0.22979511
15699,-1659.2777,-1622,-37.27767,-0.32381431,1.7474195
15700,-2156.8621,-2243,86.137864,0.74832719,0.99820393
15701,-2428.2718,-2296.5,-131.77184,-1.1363783,-1.3362639
15702,-1699.5417,-1823.5,123.95825,1.0350671,-1.5013205
15703,-1954.5476,-1916.5,-38.047573,-0.31142539,-1.0538555
15704,-2044.5204,-2068,23.479612,0.19290622,-0.84674998
15705,-2178.2369,-2134,-44.236893,-0.35906766,-1.6035035
15706,-2413.8563,-2497.5,83.643689,0.67330752,-0.75804403
15707,-2166.3068,-2070,-96.306796,-0.79654766,0.62540732
15708,-2300.5204,-2236,-64.520388,-0.56044804,1.0189512
15709,-2358.1825,-2295,-63.182524,-0.55490119,-0.80236602
15710,-2155.3709,-2178.5,23.129126,0.20352036,-2.4869039
15711,-2089.7553,-1973.5,-116.25534,-1.0110157,-1.0423856
15712,-2347.2466,-2406.5,59.253398,0.51012355,0.39772212
15713,-2435.7282,-2342.5,-93.228155,-0.79011969,1.4047832
15714,-2540.1165,-2569.5,29.383495,0.24479175,1.1584414
15715,-2298.035,-2314,15.965049,0.13174471,0.35284825
15716,-2273.1806,-2259,-14.180583,-0.12109424,1.1722603
15717,-2182.2136,-2197,14.786408,0.12178627,1.8697958
15718,-2382.0427,-2404.5,22.457282,0.18596837,-0.3219207
15719,-2447.1612,-2422.5,-24.661165,-0.20827445,1.889927
15720,-2388.0078,-2421.5,33.492233,0.27510375,0.38445234
15721,-2258.268,-2273.5,15.232039,0.12521837,-1.3274764
15722,-2140.4583,-2153,12.541748,0.10512905,-2.2146414
15723,-2268.7068,-2074.5,-194.2068,-1.6897381,0.2577143
15724,-2189.6699,-2325.5,135.8301,1.1641801,1.3970765
15725,-2221.4835,-2125,-96.483495,-0.82590323,0.53930803
15726,-2189.1728,-2039,-150.17282,-1.2933611,-1.0729406
15727,-1962.501,-2122.5,159.99903,1.3502077,-1.0603597
15728,-2100.6913,-1858,-242.69126,-2.0268148,0.47141811
15729,-1991.8291,-2108.5,116.67087,0.9755487,-0.45566883
15730,-2038.0583,-1997,-41.058252,-0.33726233,-0.5987783
15731,-1947.0913,-2047.5,100.40874,0.82799736,-1.4885318
15732,-2046.5087,-1980,-66.508738,-0.5510551,-0.57592875
15733,-1847.6738,-1989.5,141.82621,1.1965748,0.12638829
15734,-2037.0641,-1884,-153.06408,-1.2912633,-0.45738411
15735,-1866.5631,-1958,91.436893,0.77612642,-1.5781432
15736,-1797.965,-1810,12.034951,0.1032092,-1.281792
15737,-1996.8,-1938,-58.8,-0.50310188,-0.84264456
15738,-1753.2272,-1686.5,-66.727184,-0.57892527,1.5282478
15739,-1887.4408,-1955.5,68.059223,0.59432899,1.2585661
15740,-1874.0194,-1747.5,-126.51942,-1.0570982,0.5276705
15741,-1802.4388,-1769,-33.438835,-0.27981388,-0.039443943
15742,-1855.1301,-1939.5,84.369903,0.68758073,1.0556993
15743,-1763.1689,-1601,-162.16893,-1.3781219,0.60100429
15744,-1994.8117,-2047.5,52.68835,0.45644433,0.55337427
15745,-1603.1068,-1655.5,52.393204,0.43538809,0.12980821
15746,-1706.501,-1662.5,-44.000971,-0.37431568,-0.39367625
15747,-2065.8951,-2130.5,64.604854,0.53582787,-0.94482947
15748,-1535.0058,-1557,21.994175,0.17485667,-1.1258545
15749,-1665.7398,-1625.5,-40.239806,-0.32692058,1.2375098
15750,-673.05631,-780,106.94369,0.81132602,0.20739455
15751,-427.99223,-358.5,-69.492233,-0.5799059,0.013428662
15752,-967.82913,-943,-24.829126,-0.17684118,-0.076451351
15753,-3658.5631,-3496.5,-162.06311,-1.2202261,0.41005043
15754,-1587.6971,-1774.5,186.80291,1.434691,-0.85716842
15755,-1839.2233,-1657,-182.2233,-1.4032003,0.70021784
15756,-594.01942,-663,68.980583,0.55510716,-0.067319218
15757,-1644.8621,-1582,-62.862136,-0.51789254,-0.3908747
15758,-1062.2757,-1068,5.7242718,0.047993184,-0.32176485
15759,-1651.8214,-1591,-60.821359,-0.50927743,-0.50938171
15760,-1357.0485,-1499,141.95146,1.1988792,-1.4180984
15761,-1170.6408,-1133,-37.640777,-0.32395653,-1.7058643
15762,-1292.9243,-1286.5,-6.4242718,-0.055438077,-0.19343769
15763,-1280.9942,-1352,71.005825,0.60407322,-0.18348986
15764,-1417.1961,-1348.5,-68.696117,-0.57570512,1.4227387
15765,-1532.0233,-1580.5,48.476699,0.3985716,1.1816414
15766,-1493.2505,-1506.5,13.249515,0.11287677,1.154097
15767,-1562.3456,-1505,-57.345631,-0.47869744,0.34519979
15768,-1287.9534,-1354.5,66.546602,0.5611941,-0.20832035
15769,-1938.1437,-1875,-63.143689,-0.53430928,0.00037500953
15770,-1349.0951,-1369.5,20.404854,0.17264839,0.41685086
15771,-1753.2272,-1693.5,-59.727184,-0.50110275,-0.85820279
15772,-1858.1126,-1932.5,74.387379,0.61931387,-1.337049
