sample,mean0,mean1,diff_of_means,t_first,t_second
7036,-447.06588,-766.78673,319.72085,5.970503,-0.76053267
7037,25.044576,-335.77251,360.81709,6.7135417,0.06262392
7038,475.94793,89.781991,386.16594,7.2785175,-0.32461902
7039,1164.8757,816.63191,348.24383,6.5768442,-1.199474
7040,1893.2892,1529.1248,364.16435,6.8254949,1.1167125
7041,2769.9503,2374.8752,395.0751,7.2816008,0.76882484
7042,3667.2126,3315.1596,352.05307,6.548106,0.78135798
7043,4672.9341,4252.1074,420.8267,7.7927715,0.46842481
7044,5656.9436,5286.9258,370.01784,7.0058318,1.3901
7045,6621.7657,6160.1769,461.58875,8.6749039,0.39730581
7046,7621.529,7170.0221,451.50688,8.249348,0.16219382
7047,8392.5586,7937.5166,455.04199,8.4194616,-1.1063373
7048,9134.3022,8648.7962,485.50596,8.9700007,0.36412732
7049,9655.8959,9065.1501,590.74578,10.899128,1.1442042
7050,10106.395,9634.0727,472.3226,8.7637749,2.533932
7051,10383.097,9770.3633,612.73409,11.372363,2.4880289
7052,10586.787,10014.13,572.65705,10.504838,2.3227242
7053,10633.442,10065.694,567.74869,10.705198,2.6338677
7054,10770.884,10143.646,627.23829,11.702409,-1.0315234
7055,10628.09,10076.107,551.98252,10.120861,1.0087436
7056,10562.651,10007.355,555.29544,10.145432,0.56573768
7057,10405.314,9797.1564,608.158,10.977769,1.3142708
7058,10039.542,9552.4803,487.06215,9.0749724,-0.21595569
7059,9885.6394,9290.4139,595.22555,10.973317,-0.36106209
7060,10448.032,9878.6477,569.38385,10.273312,0.86153355
7061,9267.503,8761.327,506.17594,9.0039525,0.31371281
7062,10692.822,10126.155,566.66727,10.074904,1.3236156
7063,9939.3641,9371.3997,567.96442,10.312272,-0.28729299
7064,10105.688,9543.1785,562.50985,9.7103979,-1.1202459
7065,8593.5211,7981.2954,612.22569,11.141722,1.6212023
7066,10029.949,9500.0063,529.9424,9.208499,1.0201438
7067,11847.296,11338.515,508.78124,9.2029313,2.2322099
7068,10989.923,10338.983,650.94085,11.433872,-0.54003337
7069,9483.4114,8872.9479,610.46357,11.185542,-0.26875676
7070,9225.8966,8713.8073,512.08938,9.4711203,0.29303302
7071,10163.553,9547.9305,615.62296,11.423642,-0.26053084
7072,10290.897,9762.7804,528.11663,9.6801395,-0.92545779
7073,10464.795,9941.6367,523.15862,9.5377263,-0.59890778
7074,10272.821,9619.6145,653.20598,12.06335,0.90734418
7075,9925.125,9433.9842,491.14085,8.9817284,0.61658844
7076,9363.9448,8785.3902,578.55457,10.77107,1.9759619
7077,9570.0576,9002.4645,567.59314,10.370733,0.93341697
7078,9688.7164,9135.9242,552.7922,10.248903,2.0873653
7079,9242.1554,8613.7125,628.44294,11.594969,0.92404872
7080,9110.0655,8552.4423,557.62315,10.135898,2.2434432
7081,8387.1053,7798.1927,588.91259,11.041409,-0.8441055
7082,8173.2166,7569.7946,603.42194,11.271874,1.0681861
7083,8074.2501,7558.8752,515.3749,9.575424,0.32173134
7084,7343.716,6700.2844,643.43162,12.017956,-0.65327584
7085,7089.4327,6603.2227,486.20999,9.1840947,1.0914338
7086,6804.7527,6244.7014,560.05124,10.402604,-0.45149458
7087,6300.5286,5776.1769,524.35166,9.7364832,2.7067764
7088,5605.0367,5051.9558,553.08092,10.415229,0.49196963
7089,5096.8742,4610.3254,486.54873,9.1356254,0.69893908
7090,4845.5195,4324.8025,520.717,9.9840712,-0.52605097
7091,4577.9061,4108.6382,469.26788,8.7113112,1.68521
7092,4253.4375,3767.8104,485.62705,9.2130246,2.7884897
7093,3958.2548,3435.8799,522.3749,9.7897625,1.5373677
7094,3555.7239,3070.079,485.64488,9.3109223,0.99324371
7095,3342.34,2898.7046,443.63546,8.4214396,-0.86660937
7096,3336.7858,2772.6256,564.16021,10.614402,-0.19647441
7097,3242.4647,2810.237,432.22773,8.3653179,-0.037790402
7098,3333.2513,2844.613,488.63833,9.278588,-0.40450744
7099,3190.0529,2598.9258,591.12711,11.23041,0.60667322
7100,3126.2296,2793.1501,333.07951,6.2520422,0.4945
7101,3362.3353,2795.6777,566.65758,10.610378,0.84382099
7102,3444.4371,3005.3712,439.06583,8.2133953,0.59109344
7103,3494.7282,3059.9684,434.7598,8.3294334,1.514329
7104,3728.6122,3192.5182,536.09406,10.202016,1.2500413
7105,3776.1767,3357.3207,418.85603,7.8074612,1.4046098
7106,3962.9002,3486.4329,476.46734,8.9684061,0.64203063
7107,4106.9065,3621.3081,485.59845,9.1938079,0.25291452
7108,4225.2623,3789.1438,436.11857,8.360475,-0.74643599
7109,4414.9144,3846.3697,568.54473,10.826711,0.33309734
7110,4483.888,4047.4692,436.41877,8.1863493,1.5486298
7111,4650.6162,4083.6651,566.95109,10.69443,-1.0220009
7112,4667.6828,4218.9447,448.73813,8.4166614,1.0401672
7113,4742.1097,4141.4976,600.61203,11.384201,-1.4334429
7114,4724.2351,4268.891,455.34411,8.8939242,1.7738111
7115,4691.5156,4171.6272,519.88841,9.9703233,0.88473117
7116,4689.0919,4166.2686,522.82335,9.8063248,1.9801528
7117,4583.1574,4130.376,452.78141,8.6378635,1.7278227
7118,4611.0296,4067.7915,543.23812,10.18836,0.49859758
7119,4302.6178,3810.4771,492.14066,9.3556338,1.3994476
7120,4459.1464,3977.5039,481.6424,9.2732387,0.052957787
7121,4435.7176,3887.6209,548.0967,10.406143,0.5866458
7122,3810.613,3332.6509,477.96215,8.8378252,-0.1872493
7123,4216.6785,3752.4423,464.23616,8.2918106,1.0430226
7124,4187.9984,3542.7488,645.24961,11.715327,0.54656126
7125,5258.2501,4940.6382,317.61187,4.9448749,0.87681226
7126,9071.2868,8552.4423,518.84445,7.2028986,1.2596269
7127,16231.41,15947.93,283.47937,3.2177676,1.2164982
7128,19571.124,18849.972,721.1527,12.71326,2.0619475
7129,23186.329,22588.158,598.17102,8.368617,0.95612997
7130,25778.948,25150.787,628.1608,11.081844,0.17973964
7131,27006.435,26398.837,607.59743,10.715869,-0.92599004
7132,24957.122,24250.742,706.3794,11.552074,-0.40615037
7133,24245.27,23686.269,559.00165,10.128111,-1.7153819
7134,24781.002,24157.523,623.47907,11.255354,-0.98336045
7135,25827.522,25250.477,577.0448,10.453635,1.3011751
7136,26926.757,26332.411,594.34586,10.202714,-0.4213663
7137,28287.041,27649.112,637.92847,11.39041,0.39573145
7138,28452.254,27765.687,686.56684,12.403355,-2.1397849
7139,27797.258,27200.202,597.05538,10.698594,-1.2374128
7140,26317.911,25597.371,720.5396,12.261437,-2.0060913
7141,24512.48,23841.264,671.21586,11.720903,0.31432346
7142,22512.145,21914.085,598.05986,10.202764,1.4461609
7143,20378.105,19635.16,742.94537,12.449377,-0.76823483
7144,17575.738,16972.335,603.40315,10.101861,1.607668
7145,15347.175,14761.049,586.12578,10.383491,-0.11855578
7146,13358.454,12700.31,658.14401,11.174075,-0.85397261
7147,10489.537,9936.8847,552.65221,9.3787366,-0.48169575
7148,8236.5349,7668.7773,567.75766,9.9497604,-0.15222752
7149,6101.3838,5477.207,624.17688,10.970587,1.4432228
7150,4068.3298,3653.3586,414.97117,7.4665216,1.4242975
7151,2750.9649,2220.891,530.0739,9.804036,1.8699491
7152,1577.5053,1077.6872,499.81812,8.9981827,1.3623287
7153,856.16095,346.28752,509.87343,9.6179151,1.0825651
7154,273.67258,-261.45972,535.1323,9.8720912,1.1517135
7155,-50.39211,-518.57188,468.17977,8.7175562,1.7342
7156,-567.34043,-1098.1106,530.77015,9.9708717,1.3816223
7157,-1080.1483,-1577.6556,497.50728,9.1780758,0.8939507
7158,-1503.7854,-1998.8626,495.07715,9.1858833,-1.7103528
7159,-1802.5026,-2295.0016,492.49902,9.2589635,-0.91505502
7160,-1761.9061,-2220.3855,458.47935,8.6485,1.9566491
7161,-1385.0256,-1854.1801,469.15445,8.6245936,0.35839569
7162,-952.80473,-1367.6588,414.85403,7.6182953,1.6090023
7163,-384.15148,-904.49289,520.34141,9.5837731,-0.17447135
7164,342.84813,-77.952607,420.80073,7.7019514,-1.1531305
7165,1155.989,707.4376,448.55136,8.4365045,0.21974215
7166,2097.5842,1633.8705,463.71376,8.4722467,1.3536122
7167,3081.2907,2660.1959,421.09484,7.8363245,2.0909395
7168,4213.346,3677.2196,536.12637,9.8539306,1.4183784
7169,5257.0383,4822.5466,434.49166,8.0628874,2.1695878
7170,6290.8339,5783.3555,507.47847,9.5320306,-0.60903343
7171,7389.7657,6822.7235,567.04214,10.492034,0.58764892
7172,8183.4162,7712.9605,470.45567,8.8307835,-0.45164354
7173,8991.3057,8415.3428,575.96291,10.783305,0.3675308
7174,9468.0615,8901.2575,566.80403,10.50596,1.16857
7175,9905.1298,9453.0932,452.03658,8.4066861,1.4344084
7176,10161.231,9558.2433,602.98748,11.226044,3.1804693
7177,10319.274,9825.1627,494.11144,8.9975686,1.1793289
7178,10423.997,9868.5371,555.45972,10.355818,2.1529441
7179,10512.966,9960.8468,552.11892,10.312486,1.3201156
7180,10404.708,9908.575,496.13344,9.2472836,1.8554255
7181,10322.304,9786.0348,536.26899,9.9283272,0.31656506
7182,10153.556,9590.7994,562.75645,10.271384,1.1684104
7183,9838.075,9314.7804,523.29454,9.7134145,0.026505504
7184,9630.8513,9059.9937,570.8576,10.586214,0.22337921
7185,10209.098,9671.684,537.41418,9.8852247,0.18117714
7186,9058.6635,8507.5513,551.11217,10.003136,0.81994901
7187,10436.216,9931.5261,504.69011,9.0453518,1.3086733
7188,9756.6801,9130.8689,625.8112,11.354566,-1.0626879
7189,9862.1097,9402.0348,460.07491,7.9716681,-0.56967055
7190,8380.6422,7774.1295,606.51267,11.291381,-0.873361
7191,9759.0028,9297.5924,461.41034,8.1534309,1.3559871
7192,11585.136,11130.54,454.59581,8.3072377,2.4990189
7193,10765.128,10137.58,627.54843,11.13963,1.484423
7194,9235.8943,8698.0348,537.85952,9.68365,0.83067545
7195,9016.3503,8547.4882,468.86214,8.5028255,1.2022165
7196,9960.0663,9374.534,585.53231,10.818208,0.35632201
7197,10084.885,9626.793,458.09216,8.5635233,0.11888432
7198,10351.186,9785.9336,565.25215,10.511397,1.7702464
7199,10058.124,9481.5039,576.61992,10.621078,1.1584638
7200,9784.7542,9283.6398,501.11443,9.3528359,2.1436113
7201,9212.8694,8613.207,599.66248,11.18294,2.4667248
7202,9360.6122,8826.9447,533.66752,9.7828167,0.98566964
7203,9527.7444,8921.2765,606.46792,11.405178,2.079574
7204,8955.4556,8448.3033,507.1523,9.5145553,1.6540189
7205,8883.2505,8333.4471,549.80342,10.167038,1.3994731
7206,8073.2402,7555.1343,518.10596,9.7307338,0.68548678
7207,7813.4028,7298.6288,514.77401,9.6269769,0.62748714
7208,7766.5452,7255.2543,511.29082,9.6099169,-0.56374322
7209,6930.2785,6370.0727,560.20583,10.55262,-0.4642394
7210,6715.3799,6238.534,476.84592,9.1455319,2.1687344
7211,6369.4012,5849.9842,519.41698,9.8226928,0.78164556
7212,5862.4505,5378.4265,484.02395,9.0314801,1.3717954
7213,5213.9172,4602.0348,611.8824,11.705159,1.4025729
7214,4606.2832,4185.8831,420.40014,7.9871474,0.86057539
7215,4414.7124,3839.4945,575.21796,11.182718,-0.57403295
7216,4094.3842,3617.2638,477.1204,9.0173295,1.141424
7217,3755.7775,3252.6761,503.10137,9.5854462,1.6842559
7218,3466.5531,2863.9242,602.62889,11.369329,0.83620621
7219,2991.1101,2563.0332,428.07688,8.1990946,0.3906646
7220,2843.2663,2304.5055,538.76074,10.195007,0.055577693
7221,2737.6347,2230.4961,507.13866,9.4518421,-0.053226883
7222,2665.9345,2233.0237,432.91082,8.3197351,-0.60866313
7223,2802.6698,2279.3302,523.33965,9.8207433,-0.071657788
7224,2613.6237,2113.7188,499.90487,9.3119507,0.27726699
7225,2621.8036,2232.0126,389.79091,7.3480609,1.2830576
7226,2858.2122,2310.2686,547.94367,10.336491,2.2207556
7227,2967.7822,2520.4676,447.31463,8.3361179,2.7494754
7228,3108.355,2546.0474,562.30764,10.799733,2.2174781
7229,3240.142,2780.2085,459.93348,8.6805821,0.26615283
7230,3432.9247,2883.3365,549.58816,10.442726,0.97009148
7231,3551.2805,3093.4344,457.84603,8.7256028,0.94426499
7232,3738.8118,3176.9479,561.86397,10.647696,-0.15353373
7233,3870.8008,3380.2717,490.52907,9.324095,0.022620188
7234,3977.4422,3514.0348,463.40745,8.7985601,-0.93673443
7235,4125.286,3609.0742,516.21175,9.960297,2.3735036
7236,4210.8213,3752.0379,458.78339,8.7416334,0.29291894
7237,4259.1937,3791.0648,468.12892,8.7848277,1.5995226
7238,4359.7759,3772.158,587.61796,11.024343,-0.09511051
7239,4288.4797,3903.3934,385.08632,7.2766062,-0.10161602
7240,4297.7704,3771.6524,526.11797,10.118146,1.9013405
7241,4287.1669,3821.4976,465.66923,8.7318947,2.8359517
7242,4202.5404,3741.3207,461.21974,8.7901507,3.0748872
7243,4282.5215,3718.4708,564.05072,10.62906,0.90343834
7244,3889.0793,3462.4708,426.60852,8.0108385,1.2799427
7245,4112.4607,3591.1785,521.28223,9.8700712,0.071005539
7246,4057.2213,3536.0758,521.14547,9.8437066,-0.20060069
7247,3426.0576,2885.4597,540.59788,10.159183,-0.94090351
7248,3840.101,3375.6209,464.48013,8.3881647,0.63500556
7249,3723.4619,3153.4913,569.97062,10.242576,-0.23593404
7250,4843.4998,4505.3776,338.12224,5.2682901,0.1356419
7251,8341.2576,7949.346,391.91162,5.7885352,0.59840739
7252,14738.531,14548.12,190.4109,2.3944624,1.2571789
7253,16659.389,16153.175,506.21399,9.4519921,1.393178
7254,18902.293,18572.335,329.95779,4.995784,1.3373809
7255,21843.415,21377.82,465.59469,7.8017328,2.0394803
7256,24414.725,23906.477,508.24796,8.6582595,-0.35270135
7257,22747.14,22123.779,623.36121,10.167334,-0.11372363
7258,21758.99,21315.741,443.24922,8.0678833,-0.80442838
7259,22354.708,21889.213,465.49442,8.2472193,-0.67116856
7260,23542.608,23021.295,521.31287,9.4156962,0.65631497
7261,23908.885,23507.513,401.37178,7.2295228,0.027077767
7262,24954.193,24427.88,526.31336,9.4319292,1.4100994
7263,25419.134,24854.445,564.68823,9.9502765,-1.2988048
7264,24920.666,24472.569,448.09716,7.8863003,-1.3141863
7265,23577.449,22966.294,611.15468,10.337392,-2.4627189
7266,21951.874,21456.784,495.0902,8.5688428,0.75864108
7267,20407.189,19879.431,527.75768,9.2056158,2.4462502
7268,18523.897,17891.994,631.90376,10.645803,1.3013822
7269,15821.507,15349.283,472.22412,7.9606073,0.66265988
7270,13947.506,13413.207,534.29916,9.494315,-0.16337717
7271,12238.719,11643.046,595.67292,10.024787,-0.94818244
7272,9547.9416,9005.9021,542.03956,9.2841164,0.063323952
7273,7423.798,6867.4123,556.38571,9.9847267,0.89541831
7274,5529.0951,4932.0442,597.05084,10.72412,0.40510088
7275,3841.9187,3345.7946,496.12411,8.9839576,2.2732394
7276,2561.6158,2041.7314,519.88434,9.4677436,1.7367578
7277,1453.5953,899.4376,554.15767,10.02348,0.65715073
7278,590.46627,105.4534,485.01288,9.2832557,1.5150454
7279,-120.27456,-618.96998,498.69543,9.3640493,1.4017917
7280,-342.74714,-830.07899,487.33185,9.0645753,3.6623591
7281,-859.3925,-1324.2844,464.89186,8.7493309,1.6047057
7282,-1286.6651,-1801.2006,514.53554,9.631984,1.4213013
7283,-1725.1471,-2184.4929,459.34575,8.5429536,-0.45012145
7284,-1967.615,-2430.1801,462.5651,8.6386493,-0.87528556
7285,-1949.4375,-2391.5577,442.12019,8.3100629,0.98843288
7286,-1690.1049,-2140.1074,450.00249,8.3615841,0.75551374
7287,-1242.9381,-1704.8468,461.90869,8.3979636,1.1726016
7288,-791.12584,-1315.5893,524.46342,9.6642444,1.1150342
7289,-159.15424,-538.89415,379.73991,7.0745273,-0.49593579
7290,619.5503,102.52133,517.02897,9.6156755,-0.11778626
7291,1388.4592,965.86414,422.59503,7.7722703,1.4356558
7292,2339.3452,1859.842,479.50315,8.9301842,1.8437242
7293,3265.2876,2778.9953,486.29231,9.1122264,0.74183678
7294,4233.7452,3810.376,423.36918,8.0214572,0.57307613
7295,5120.7069,4679.2796,441.42728,8.3407581,-0.066584268
7296,6064.5239,5596.4107,468.11312,8.7204835,-0.14460889
7297,6825.7578,6416.278,409.47975,7.7586837,-1.2714417
7298,7506.8087,7040.4044,466.40426,8.73313,-0.18466574
7299,7968.0126,7516.5118,451.50077,8.4950343,1.3505812
7300,8412.6548,8017.7946,394.8602,7.4411488,1.5166552
7301,8654.1128,8139.7283,514.38454,9.5709488,3.3317332
7302,8878.9081,8414.3318,464.57633,8.4417643,1.9362571
7303,8917.5858,8409.0742,508.51155,9.4789877,2.7852075
7304,9035.3357,8561.8452,473.49052,8.8479811,-0.26623564
7305,8958.0813,8434.2496,523.83166,9.8706968,0.54014494
7306,8848.1073,8383.5956,464.51172,8.6856301,1.2642806
7307,8747.1211,8175.5197,571.60136,10.563716,1.0117654
7308,8362.2627,7956.7267,405.53602,7.65663,1.3641154
7309,8214.7219,7714.4771,500.2448,9.3260703,-0.90845296
7310,8739.4462,8284.2085,455.23762,8.4167312,0.5553366
7311,7591.8391,7125.1311,466.70793,8.5507243,0.28893276
7312,8975.2489,8555.8799,419.36898,7.6594922,1.316821
7313,8266.3258,7709.4218,556.90404,10.186621,-0.051665149
7314,8389.832,8025.5798,364.25217,6.307487,0.10474444
7315,6889.783,6365.0174,524.76566,9.7436502,1.1186396
7316,8327.9274,7908.6003,419.3271,7.4299626,2.2843412
7317,10119.523,9716.575,402.94843,7.4283118,2.6112548
7318,9307.1905,8708.752,598.43856,10.763423,0.057071003
7319,7793.2055,7342.3065,450.89905,8.451131,-0.065335555
7320,7570.43,7094.7994,475.63061,8.8912271,-0.79961499
7321,8503.2394,7971.4882,531.7513,9.8658177,-0.58949472
7322,8606.8513,8156.9163,449.93501,8.5105982,-2.4766124
7323,8816.8016,8348.8152,467.98641,8.7312077,-0.14773504
7324,8580.6959,8055.7093,524.98654,9.8389632,1.7333593
7325,8227.0422,7821.7504,405.29181,7.5449631,1.4168616
7326,7676.3645,7191.4566,484.90794,9.1167829,2.8153625
7327,7851.2726,7405.0932,446.17938,8.3405843,0.97898108
7328,8027.3925,7513.8831,513.50941,9.6930067,1.2028322
7329,7500.0426,7094.3949,405.64766,7.6899002,1.2709473
7330,7425.4138,6908.0569,517.35693,9.723998,1.6961434
7331,6690.0323,6259.3618,430.67058,8.2067562,0.1403114
7332,6508.6611,5957.8641,550.797,10.43524,0.099659289
7333,6443.2221,6008.0126,435.20945,8.1383026,0.66898647
7334,5683.402,5184.1011,499.30087,9.4605922,-0.74948578
7335,5517.9866,5027.7915,490.19512,9.4474017,0.71971494
7336,5205.6363,4752.6825,452.95383,8.5699151,-0.12338918
7337,4744.8363,4219.8547,524.98163,9.9248343,1.2384043
7338,4078.6304,3572.7773,505.85312,9.5202773,-0.056697317
7339,3542.6966,3126.4961,416.2006,7.8593819,0.45259659
7340,3336.0789,2812.9668,523.11207,9.9380181,0.087573374
7341,3018.4773,2614.4961,403.98127,7.3928529,1.3448671
7342,2753.4895,2248.3918,505.09776,9.4874168,1.2694479
7343,2440.6343,1946.9953,493.63906,9.2819057,0.36427778
7344,2003.768,1610.9194,392.84862,7.5175897,0.61202013
7345,1875.9195,1366.0411,509.87845,9.598705,-0.34794555
7346,1771.0959,1323.1722,447.92366,8.2012153,0.777239
7347,1791.2931,1273.0237,518.2694,9.7626818,-0.90956104
7348,1815.4288,1392.1264,423.30241,7.9040043,-0.30937214
7349,1689.6,1147.3491,542.25087,10.29668,-0.41367772
7350,1677.2797,1279.6967,397.583,7.5273933,1.9186052
7351,1841.3822,1348.4487,492.93359,9.300262,1.6671648
7352,1995.5882,1486.5592,509.02892,9.5397707,1.612232
7353,1992.8615,1593.5292,399.33231,7.6035104,1.4445338
7354,2203.6197,1723.1469,480.4728,9.14869,-0.57279221
7355,2303.697,1844.575,459.122,8.6734354,1.9210867
7356,2376.811,2012.613,364.19809,6.9788902,0.39486364
7357,2615.1385,2040.5182,574.62029,11.077607,0.078861707
7358,2655.028,2319.9747,335.05328,6.392526,-0.43101109
7359,2815.5961,2344.2401,471.35593,8.9932667,-0.25859115
7360,2957.4817,2487.3049,470.17676,8.9699562,1.6288085
7361,3019.0832,2630.8752,388.20804,7.3974654,0.29696894
7362,3154.4047,2626.9321,527.47266,9.9102592,0.75739254
7363,3127.9464,2691.9431,436.00322,8.2444396,-0.21645363
7364,3176.1168,2719.3428,456.77395,8.7565266,0.17743147
7365,3123.099,2659.6904,463.40865,8.8230437,1.6739903
7366,3120.9783,2651.6019,469.37641,8.8627634,1.2028563
7367,3056.3471,2565.9652,490.3819,9.3713902,2.4155673
7368,3057.458,2615.2038,442.2542,8.3312144,0.042417869
7369,2754.9034,2268.7141,486.18929,9.3720303,1.400791
7370,2902.4442,2483.4629,418.98131,8.0322297,0.3972973
7371,2859.626,2388.9289,470.69713,8.9190559,-0.62752438
7372,2273.3002,1755.0964,518.20383,9.5774428,-0.17226504
7373,2625.54,2307.7409,317.79912,5.6081257,-0.077440067
7374,2580.0963,2006.6477,573.44854,10.441652,1.2825731
7375,3706.9002,3445.5861,261.3141,4.0897519,0.83817474
7376,7380.6769,6953.9589,426.718,6.1081811,2.8037725
7377,14302.978,14111.444,191.5336,2.2567453,1.0720283
7378,17114.534,16966.572,147.96224,2.746891,0.3818537
7379,20745.291,20643.69,101.60037,1.4259352,1.0439592
7380,23884.548,23868.259,16.288451,0.29270401,0.37074283
7381,25677.759,25656.619,21.140096,0.38833051,-0.81821335
7382,23785.985,23635.716,150.26937,2.5579046,-1.3241802
7383,22958.1,22909.169,48.931161,0.92592185,-2.7542562
7384,23475.553,23309.75,165.80306,3.1137577,-1.1178804
7385,24438.356,24476.209,-37.852712,-0.70285991,0.452789
7386,25319.056,25281.921,37.135399,0.66552946,-0.24944055
7387,26686.813,26636.537,50.276287,0.9299365,0.062292858
7388,26990.984,26992.329,-1.3447676,-0.024786581,-1.4257756
7389,26435.56,26478.509,-42.948925,-0.79803316,-1.0864723
7390,25009.837,24926.231,83.606039,1.4695905,-1.5291965
7391,23266.512,23161.529,104.98281,1.8820662,0.26973736
7392,21397.157,21283.084,114.07288,2.0082514,1.2000281
7393,19210.301,18994.148,216.15209,3.7295457,-1.1503505
7394,16443.683,16193.517,250.16625,4.3635912,-1.2609511
7395,14204.112,14001.34,202.77238,3.6898176,-1.0759091
7396,12244.677,11791.368,453.30883,7.8563882,-2.2269157
7397,9300.8284,9027.842,272.98638,4.7501342,0.23666346
7398,7038.8387,6639.2164,399.62223,7.0765155,-1.4182459
7399,4893.286,4434.5024,458.78363,8.1555604,0.10440583
