sample,mean0,mean1,diff_of_means,t_first,t_second
1252,6012.0736,5970.8639,41.20974,0.4626135,-0.93730542
1253,3966.6912,4124.5359,-157.8447,-1.7332366,-0.14209993
1254,5592.4744,5536.5145,55.959968,0.59049542,0.35224977
1255,5669.955,5732.1501,-62.195043,-0.72998915,-0.39445594
1256,6673.5378,6782.2165,-108.67867,-1.2614204,-0.82808553
1257,5950.8221,5873.732,77.090039,0.87974616,-0.83991709
1258,6115.7301,6235.9185,-120.18848,-1.3822819,0.8092822
1259,5694.8221,5719.5284,-24.706317,-0.28854363,1.6299407
1260,6140.0736,6149.7621,-9.6884382,-0.11658267,0.051703285
1261,6493.7096,6579.4469,-85.737334,-1.0127861,-1.5723789
1262,6848.3926,6927.9143,-79.521617,-0.92408558,-1.0629457
1263,6662.0204,6606.0622,55.958285,0.64956716,0.24811992
1264,6423.82,6592.343,-168.52294,-1.9913979,0.77282315
1265,6177.2434,6022.448,154.79534,1.8155849,-0.57547733
1266,5568.9162,5779.3441,-210.4279,-2.4499794,-0.22177765
1267,5358.2004,5369.9636,-11.763149,-0.13857302,-0.7478763
1268,5003.5174,4936.1629,67.354467,0.78911624,0.6820649
1269,4347.8119,4476.8446,-129.03273,-1.4946692,0.73813374
1270,3967.4765,4014.508,-47.031556,-0.53981216,0.551695
1271,3728.229,3661.925,66.304066,0.76326618,1.7537219
1272,3017.816,3093.6763,-75.860362,-0.89035299,2.0318411
1273,2448.7526,2526.5252,-77.772631,-0.9280108,-0.14394592
1274,2340.6462,2241.1661,99.480086,1.1673528,-0.68178523
1275,1956.6462,2042.5123,-85.866109,-1.0064828,1.9453336
1276,1934.9202,2030.4394,-95.519197,-1.1324288,0.24311387
1277,1566.364,1449.0204,117.34364,1.3793203,-0.20605713
1278,1315.8609,1539.567,-223.70605,-2.6192917,0.17928302
1279,1308.0082,1202.3494,105.65877,1.2554135,-1.141301
1280,1178.9611,1242.6838,-63.72267,-0.76634918,-0.59479072
1281,1087.0838,1242.6838,-155.59997,-1.9262002,0.8034128
1282,1164.5644,1050.3408,114.22358,1.3452955,0.25439447
1283,885.52965,977.08039,-91.550734,-1.0768693,0.32575943
1284,812.76074,863.21115,-50.450411,-0.58790427,-0.095478101
1285,853.33333,840.71168,12.621651,0.14851308,-0.24883886
1286,1032.638,1064.8832,-32.245136,-0.37280513,-1.412795
1287,1113.7832,1157.3505,-43.567251,-0.50282328,-1.6018768
1288,1253.0389,1252.2872,0.75160936,0.0087105292,-0.25105459
1289,1400.409,1410.3323,-9.9232636,-0.11427883,-0.61738301
1290,1576.5726,1540.1158,36.456842,0.42231077,0.62838127
1291,1751.1656,1928.3687,-177.20306,-2.1192798,1.2500001
1292,1999.8364,1885.5648,114.27156,1.3478084,-1.0409404
1293,2273.3742,2332.8103,-59.436056,-0.7034402,-1.0894517
1294,2497.1779,2511.9829,-14.804937,-0.17178753,-0.64876708
1295,2547.4356,2603.9014,-56.465811,-0.65047827,0.54639848
1296,2917.0389,2914.7781,2.2607198,0.026422226,1.5300121
1297,2934.5767,2949.0761,-14.499411,-0.17142083,1.1804948
1298,3020.4335,3138.4009,-117.96732,-1.3881548,0.2638408
1299,3206.544,3129.895,76.649005,0.91196497,1.3250492
1300,3122.2577,3244.313,-122.0553,-1.4359597,0.35560748
1301,3262.5603,3280.5316,-17.971291,-0.21248028,-0.19420748
1302,3295.5419,3201.2347,94.307196,1.0885844,-0.53540684
1303,3147.3865,3369.4319,-222.04544,-2.5993257,1.0447183
1304,3431.6564,3214.6795,216.97691,2.5900603,0.44114677
1305,3164.1391,3296.1715,-132.03243,-1.5770138,-0.023320618
1306,3225.6524,3369.4319,-143.77959,-1.7238494,-0.53577389
1307,3247.3783,3063.7685,183.60983,2.1272785,-1.4598295
1308,2979.0757,3217.6977,-238.62208,-2.8484217,-0.12168985
1309,2857.0961,2786.9153,70.180788,0.84833513,1.6325044
1310,3657.5542,3721.7406,-64.186429,-0.75699446,0.68327352
1311,2507.6483,2561.0975,-53.449273,-0.6200665,-0.90538817
1312,3999.411,3970.881,28.530014,0.32478082,-1.3954824
1313,3239.7873,3265.9893,-26.201961,-0.29701368,-0.52674532
1314,3353.3906,3386.1693,-32.778753,-0.3617668,-1.0318646
1315,1871.5746,1849.6206,21.954063,0.24680874,-0.48523427
1316,3797.3333,3872.6517,-75.318328,-0.85470746,0.90085855
1317,5228.3681,5206.9796,21.388463,0.24874644,0.26049006
1318,4243.8937,4312.4887,-68.595085,-0.77576965,-0.15014174
1319,2767.0511,2696.0943,70.956805,0.82707836,-0.60340371
1320,2745.3252,2917.522,-172.19682,-1.9608592,1.231155
1321,3617.2434,3557.1104,60.132957,0.70543092,1.1889093
1322,3852.3027,3836.7074,15.595263,0.18364154,-0.20207365
1323,3851.7791,4074.5981,-222.81893,-2.636507,-1.2065022
1324,3794.454,3585.6463,208.80769,2.494093,-1.2636483
1325,3343.7055,3517.8735,-174.168,-2.0612298,-0.20777685
1326,2965.4642,3018.4952,-53.030964,-0.64152584,-0.2372504
1327,3286.9039,3183.3998,103.5041,1.2269179,-1.199912
1328,3426.4213,3633.6635,-207.24218,-2.4254802,-1.3066859
1329,3181.6769,3001.209,180.46789,2.0878358,-1.1361026
1330,3126.9693,3274.7696,-147.80024,-1.7210283,-0.0877352
1331,2624.9162,2640.9432,-16.027039,-0.19209153,0.31394366
1332,2784.0654,2694.7224,89.343039,1.052798,-0.032642154
1333,2860.2372,3033.8607,-173.62345,-1.9986864,-0.84841622
1334,2409.4888,2303.7256,105.76314,1.2249743,0.18524187
1335,2594.5521,2746.5809,-152.02877,-1.8101928,-0.13189966
1336,2600.3108,2566.0364,34.274397,0.40827092,-0.77349238
1337,2364.2045,2377.2605,-13.055951,-0.1503421,-1.5081366
1338,2197.4642,2243.3612,-45.896988,-0.53155966,-0.69888731
1339,1829.1697,1744.806,84.363732,0.98002936,-0.48688291
1340,2058.4703,2131.9614,-73.491067,-0.87709131,-1.727356
1341,1986.4867,2061.9936,-75.506862,-0.9038485,0.23023367
1342,1953.2434,1932.4845,20.758895,0.24513291,-0.26985482
1343,1876.2863,1889.6806,-13.394302,-0.15747239,-0.76688662
1344,1630.4949,1631.7599,-1.2650267,-0.015032784,-0.81606899
1345,1578.4049,1719.8371,-141.43218,-1.647915,0.47301059
1346,1742.0041,1551.6399,190.36422,2.2354197,0.81176333
1347,1713.9959,1866.0836,-152.08769,-1.7841088,1.1286624
1348,1798.0204,1852.9132,-54.892733,-0.63863343,-0.4223931
1349,1790.4294,1610.6324,179.79708,2.0571941,-0.46618758
1350,1631.2802,1902.0279,-270.7477,-3.1335973,1.7582037
1351,1864.2454,1778.2808,85.964584,1.000315,0.65320811
1352,1952.1963,1931.3869,20.809395,0.24756472,-1.1275978
1353,1845.6605,2048.2744,-202.61385,-2.3642856,0.27173655
1354,2080.9816,1858.4009,222.58074,2.5862479,-0.66786022
1355,1957.4315,2143.4855,-186.05404,-2.1716119,-0.87138151
1356,2038.8384,2040.5916,-1.7531941,-0.021109473,0.043387509
1357,2116.0573,2023.5798,92.47741,1.067363,1.6120505
1358,2113.1779,2237.5991,-124.42123,-1.4421972,0.65980318
1359,2091.4519,2080.1029,11.349049,0.13254418,-0.40892883
1360,2195.3701,2289.4577,-94.08752,-1.1073278,-0.64383369
1361,2246.1513,2167.3569,78.794416,0.92067402,-2.727365
1362,2198.2495,2331.164,-132.9145,-1.5495637,-2.3572492
1363,2336.7198,2248.8489,87.870962,1.0280126,-1.4636466
1364,2238.8221,2244.7331,-5.9110331,-0.068537361,-1.4807816
1365,2283.5828,2327.8714,-44.288561,-0.52098496,-2.5099197
1366,2259.7628,2235.9528,23.809941,0.28697418,-1.4287948
1367,2279.9182,2300.433,-20.514811,-0.24751815,-0.29597183
1368,2289.0798,2293.5734,-4.4936645,-0.053318929,-0.37881601
1369,2094.0695,2066.9325,27.137054,0.31413793,-1.051742
1370,2250.0777,2425.2776,-175.19989,-2.0618458,-0.24095514
1371,2350.8548,2220.8617,129.99307,1.5577955,0.73528874
1372,1852.2045,1965.9593,-113.75477,-1.3647838,-0.060406354
1373,2131.2393,2135.5284,-4.2891392,-0.048572186,-1.5244541
1374,2332.7935,2297.6892,35.104281,0.39459108,-1.2244265
1375,2700.0409,2775.3912,-75.350311,-0.79188525,0.15318589
1376,3797.8569,3770.5809,27.275929,0.31054354,0.61814886
1377,5704.7689,5754.9239,-50.154985,-0.54660634,-0.56204577
1378,3885.2843,3956.6131,-71.328823,-0.76462443,-0.18790206
1379,5086.4949,5008.0514,78.443441,0.84498936,-0.6775251
1380,4847.5092,4984.1801,-136.67086,-1.5862266,0.22539729
1381,6116.7771,6093.7878,22.989315,0.26340554,-1.1212856
1382,5367.362,5358.4394,8.9225205,0.10118477,-0.83161918
1383,5496.1472,5574.9282,-78.780949,-0.90979865,-0.039472592
1384,5043.3047,5046.4652,-3.1604627,-0.036433734,1.1533998
1385,5534.1022,5620.4759,-86.373635,-1.0191257,0.3055711
1386,5950.8221,5915.9871,34.834948,0.41018325,-1.5395335
1387,6026.4703,6164.5788,-138.10843,-1.6232587,-2.1796206
1388,5926.7403,5848.4887,78.25154,0.90343364,-1.4372095
1389,5698.2249,5842.7267,-144.50174,-1.6601002,-0.7393961
1390,5401.1288,5332.6474,68.48146,0.78906934,-1.4769226
1391,4947.501,5004.2101,-56.709053,-0.66741381,-2.6670416
1392,4650.1431,4717.7535,-67.610334,-0.80150721,-0.70859118
1393,4530.5194,4390.4137,140.10571,1.6847221,-0.28795358
1394,3810.683,3929.7235,-119.04045,-1.4172071,0.053987777
1395,3487.1493,3572.2015,-85.052216,-1.0149592,0.45642591
1396,3451.0266,3279.1597,171.86688,1.973793,1.09175
1397,2657.636,2807.7685,-150.1325,-1.7911533,1.2050522
1398,2208.7198,2237.3248,-28.604922,-0.33979145,-0.14534198
1399,2102.7076,2020.836,81.871554,0.95460528,-1.4686986
1400,1726.8221,1885.8392,-159.01714,-1.8771599,-1.5343741
1401,1800.1145,1777.1833,22.93124,0.26622166,-0.45062475
1402,1353.0307,1356.0043,-2.9736124,-0.034416324,0.26647441
1403,1272.9325,1338.1693,-65.236831,-0.7572595,-0.49665011
1404,1113.2597,1082.1693,31.090368,0.36066653,-0.58401755
1405,1063.7873,1085.462,-21.67463,-0.25532863,-0.057355111
1406,1069.8078,1112.0772,-42.269399,-0.49850803,1.3268785
1407,1003.5828,1008.0857,-4.5029228,-0.052146452,0.71482454
1408,939.45194,885.71061,53.741332,0.61814059,-0.69249546
1409,702.56033,825.62058,-123.06025,-1.4199179,0.97195061
1410,892.07362,879.1254,12.948218,0.15455375,2.1127644
1411,1076.6135,973.23901,103.37448,1.2304022,0.014698089
1412,1032.638,1169.9721,-137.3341,-1.6052848,-1.855904
1413,1290.2086,1168.8746,121.33399,1.4147305,-2.1514559
1414,1254.6094,1362.3151,-107.70571,-1.2555325,-0.066953622
1415,1532.8589,1506.9153,25.943569,0.30992047,-0.17034266
1416,1643.0593,1675.1125,-32.053235,-0.38369719,0.84293346
1417,1774.7239,1835.627,-60.903083,-0.72087949,-0.24221716
1418,2105.8487,2036.7503,69.098403,0.81289806,-0.9490068
1419,2185.1616,2316.0729,-130.91133,-1.5330893,0.37512959
1420,2352.4254,2325.4019,27.023429,0.31508295,0.35268481
1421,2647.4274,2564.6645,82.76288,0.98249247,0.057344849
1422,2584.3436,2722.7095,-138.36598,-1.6103313,0.25601828
1423,2838.2495,2753.9893,84.260207,0.99534206,-0.39515821
1424,2805.0061,2843.9871,-38.981003,-0.46295031,-1.6017805
1425,2884.319,3000.9346,-116.6156,-1.3978263,-1.1446312
1426,2943.4765,2916.6988,26.777662,0.31408794,-2.0750314
1427,2947.9264,2977.8864,-29.960008,-0.35693083,-1.4842566
1428,2890.863,2966.3623,-75.499287,-0.89599575,-0.059879799
1429,2990.8548,2938.3751,52.479672,0.62276992,0.53658684
1430,2881.7014,2967.7342,-86.032759,-1.0105001,0.04043638
1431,2835.3701,2873.0718,-37.701668,-0.45086777,0.022813069
1432,2822.544,2795.4212,27.122745,0.31440055,0.96672943
1433,2644.8098,2693.3505,-48.540666,-0.57920353,-0.15436331
1434,2380.9571,2476.8617,-95.904681,-1.1355982,1.1667074
1435,3367.7873,3303.0311,64.756239,0.75799389,1.9072307
1436,2115.0102,2121.2605,-6.2502252,-0.072640677,1.1132597
1437,3593.6851,3737.3805,-143.69542,-1.6601166,-0.31873266
1438,2979.5992,2786.0922,193.50701,2.2113309,-0.19250468
1439,2912.0654,3129.6206,-217.55514,-2.3334341,-0.26232442
1440,1615.8364,1531.3355,84.500924,0.96965592,-1.08942
1441,3469.8732,3501.6849,-31.811677,-0.36232857,-0.89024512
1442,4879.182,4994.0579,-114.87587,-1.3461261,0.5435396
1443,4026.3722,3883.0782,143.29395,1.6075578,0.55939793
1444,2306.0941,2493.5991,-187.50507,-2.1928483,0.48919869
1445,2498.4867,2512.806,-14.319295,-0.16709189,1.0281165
1446,3232.4581,3104.3773,128.0808,1.5115066,0.87648551
1447,3463.591,3562.8725,-99.281452,-1.1845474,-0.14593958
1448,3521.7014,3523.0868,-1.3853852,-0.016343605,-1.2261308
1449,3289.5215,3302.2079,-12.686459,-0.15143358,0.076613733
1450,3033.2597,3038.5252,-5.2654739,-0.061102054,-2.0370075
1451,2544.0327,2629.1447,-85.111975,-1.0131102,-0.96251958
1452,2916.2536,2886.5166,29.736966,0.34804947,-1.6808637
1453,3153.9305,3191.3569,-37.426443,-0.43546372,-1.5794893
1454,2732.2372,2769.0804,-36.843167,-0.43125491,-0.76029377
1455,2910.7566,2928.2229,-17.466291,-0.20727053,0.81389834
1456,2254.2658,2302.3537,-48.087849,-0.57748646,1.4838018
1457,2448.7526,2445.582,3.1705627,0.037939684,1.720126
1458,2644.2863,2633.5348,10.751465,0.1288305,-0.64315699
1459,1968.1636,2071.597,-103.4334,-1.2178294,-0.06547613
1460,2410.0123,2406.6195,3.392763,0.039160139,0.48550614
1461,2217.3579,2183.5456,33.812321,0.39859277,0.80114191
1462,2040.9325,2132.7846,-91.852051,-1.0719194,-1.5105421
1463,1899.3211,1820.8103,78.510774,0.91728314,-0.52249255
1464,1413.7587,1557.1275,-143.36885,-1.6509501,-1.0826981
1465,1884.4008,1740.6902,143.71057,1.6852053,-0.04670274
1466,1646.7239,1747.8242,-101.1003,-1.1972953,-0.33275145
1467,1721.0634,1698.9839,22.079472,0.25985632,-1.2031958
1468,1658.2413,1542.5852,115.6561,1.3598274,-0.95073997
1469,1336.0164,1502.7996,-166.78321,-1.9558012,1.6311306
1470,1479.7219,1456.7031,23.018773,0.26822537,1.8038115
1471,1491.2393,1388.3816,102.8577,1.1995566,-0.13416674
1472,1534.1677,1692.6731,-158.50541,-1.9199971,-1.2200609
1473,1636.2536,1574.4137,61.83986,0.74235128,-0.37671261
1474,1471.3456,1470.6967,0.64892589,0.0075699414,1.5818372
1475,1521.0798,1617.7663,-96.686591,-1.1092155,0.082463091
1476,1526.5767,1510.2079,16.368756,0.18762479,-1.1035602
1477,1714.2577,1685.5391,28.718548,0.32355332,-1.5778324
1478,1595.4192,1703.3741,-107.95484,-1.2631675,0.80719077
1479,1728.9162,1653.1618,75.754312,0.88539745,-0.31274245
1480,1739.1247,1785.9636,-46.838814,-0.55182291,-1.4603148
1481,1708.499,1793.6463,-85.147325,-0.97701318,0.68985768
1482,1850.8957,1765.3848,85.510925,0.98987547,1.9204095
1483,1919.4765,1928.6431,-9.1666042,-0.10681364,1.5945277
1484,1790.4294,1913.0032,-122.57377,-1.4523178,0.34800971
1485,2026.0123,1979.1297,46.882581,0.54689112,-0.4662202
1486,1991.1984,1970.3494,20.848954,0.24413484,0.68617748
1487,1931.2556,2088.3344,-157.07878,-1.8407327,-0.57869334
1488,2138.3067,1971.1726,167.13419,1.9950902,-1.8027335
1489,1881.2597,2060.0729,-178.81317,-2.0781919,-0.39771513
1490,2093.0225,1993.1233,99.899237,1.1651045,-0.69593615
1491,1891.4683,1974.7395,-83.271247,-0.97414423,0.10526265
1492,1947.7464,1971.4469,-23.700524,-0.2762992,-1.484623
1493,2029.4151,1961.0204,68.394769,0.80692846,-1.2124344
1494,1679.4438,1760.4459,-81.002111,-0.95208623,-1.3935015
1495,2061.6115,2040.3173,21.294196,0.24819294,1.2947893
1496,1966.0695,1921.5091,44.560419,0.52977301,1.4407553
1497,1623.9509,1639.9914,-16.040505,-0.18603367,-1.9047411
1498,1887.5419,1891.6013,-4.0593639,-0.045148048,-3.0151466
1499,2041.456,2077.9078,-36.451792,-0.40656213,-1.571912
1500,2556.8589,2543.537,13.321918,0.1415196,-0.033875911
1501,3505.2106,3538.7267,-33.516054,-0.39405859,-0.31034361
1502,5269.2025,5271.4598,-2.2573531,-0.02523799,-2.4389782
1503,3291.8773,3326.0793,-34.202013,-0.36291515,-0.92580821
1504,4650.4049,4664.2487,-13.843752,-0.1449863,0.55311424
1505,4891.4847,4936.1629,-44.678253,-0.51907026,0.63390993
1506,5885.6442,5950.0107,-64.366546,-0.75042481,-0.090261843
1507,5118.4294,5053.0504,65.379073,0.73893748,-1.2918656
1508,5354.7975,5420.4502,-65.652615,-0.75860829,1.3892183
1509,4835.9918,4886.7738,-50.782028,-0.5871334,0.81248093
1510,5307.681,5250.881,56.799953,0.65946298,-0.68796766
1511,5558.4458,5614.4394,-55.993635,-0.64072509,0.40960777
1512,5930.1431,5943.1511,-13.007976,-0.15187806,-0.27002165
1513,5792.1963,5684.6817,107.51465,1.2541927,-0.56903352
1514,5492.7444,5685.7792,-193.03483,-2.2899618,-0.24840897
1515,5351.3947,5207.8028,143.5919,1.6938798,-0.47483216
1516,4815.3129,4940.5531,-125.24017,-1.4767444,0.27252779
1517,4588.1063,4643.9443,-55.837926,-0.66666724,-0.38496038
1518,4383.9346,4266.9411,116.99351,1.3731711,-0.10193973
1519,3641.5869,3853.1704,-211.58351,-2.4812254,-0.73618471
1520,3430.6094,3383.9743,46.63513,0.53813125,-0.36423483
1521,3188.7444,3112.3344,76.409971,0.87819214,1.1221939
1522,2499.272,2548.4759,-49.203901,-0.57801697,-0.27344656
1523,2022.8712,2053.4877,-30.616509,-0.35611722,-1.9241701
1524,1861.6278,1809.5606,52.067255,0.60027481,-1.3425802
1525,1656.6708,1659.1983,-2.5275285,-0.029254783,-1.1133957
1526,1516.8916,1618.0407,-101.14911,-1.1785274,-0.76906306
1527,1216.6544,1070.0965,146.55793,1.6834343,-0.83103671
1528,1005.6769,1160.3687,-154.69181,-1.7776406,-0.31058506
1529,926.88753,883.78992,43.097601,0.50449411,-1.2289983
1530,926.62577,911.2283,15.397471,0.18001768,-1.0753934
1531,811.19018,893.39335,-82.203171,-0.9733823,0.73283448
1532,851.76278,810.52947,41.233306,0.48199419,0.97766824
1533,698.89571,702.69668,-3.8009719,-0.044253087,-0.20170646
1534,467.50102,634.10075,-166.59973,-1.9984198,0.25263057
1535,663.03476,565.77921,97.255558,1.1518236,-0.049315798
1536,765.12065,768.82315,-3.7024967,-0.043577664,-0.4596572
1537,770.87935,852.78457,-81.90522,-0.95031822,-1.1231304
1538,1002.5358,906.56377,95.972015,1.0960052,-0.15720253
1539,963.7955,1055.2797,-91.484242,-1.04728,-0.47202552
1540,1298.3231,1146.6495,151.67359,1.7858495,0.082902236
1541,1332.3517,1483.5927,-151.24097,-1.796672,0.32419578
1542,1556.9407,1487.7085,69.232228,0.80933873,0.38621445
1543,1872.0982,1833.4319,38.66622,0.4445156,0.37295929
1544,1948.5317,2124.2787,-175.74697,-2.0196776,-0.11975008
1545,2179.1411,2064.7374,114.4037,1.3087921,-0.056455124
1546,2395.3538,2415.1254,-19.771619,-0.23171758,-0.16306863
1547,2425.1943,2447.7771,-22.582789,-0.27180414,-0.8402451
1548,2551.1002,2577.8349,-26.734737,-0.31487269,-1.0455603
1549,2639.3129,2667.284,-27.971147,-0.32607292,-0.3243242
1550,2701.0879,2670.5766,30.5113,0.35395542,-0.24211576
1551,2669.1534,2772.9218,-103.76838,-1.2362262,-0.6688049
1552,2756.0573,2641.492,114.5653,1.322859,-2.230416
1553,2620.9898,2779.507,-158.51719,-1.8120634,-0.80811
1554,2785.636,2684.8446,100.7914,1.1642152,0.54094875
1555,2683.5501,2686.7653,-3.2151711,-0.038213049,-0.29541353
1556,2578.3231,2726.8253,-148.50219,-1.7276401,-0.26611193
1557,2717.5787,2495.7942,221.78452,2.5181687,-0.5312939
1558,2424.1472,2596.493,-172.34579,-1.9935762,1.3492086
1559,2251.6483,2308.9389,-57.290645,-0.68317538,1.4251042
1560,3244.499,3093.4019,151.09705,1.7952261,-1.2759823
1561,1910.0532,2065.2862,-155.233,-1.7973685,0.22013013
1562,3537.407,3460.8017,76.605238,0.8832497,0.40136601
1563,2733.8078,2735.0568,-1.249035,-0.014330516,0.036844777
1564,2789.5624,2921.089,-131.52659,-1.4185382,-1.069948
1565,1449.0961,1275.0611,174.03502,1.9482031,-1.1533792
1566,3203.1411,3365.5906,-162.44946,-1.8197548,0.066680411
1567,4734.953,4643.1211,91.831851,1.0816783,-0.52919018
1568,3711.4765,3730.2465,-18.770034,-0.20998406,-0.071293191
1569,2160.2945,2200.0086,-39.714096,-0.44790841,0.32596678
1570,2287.2474,2289.1833,-1.935836,-0.021408348,1.9218875
1571,2995.3047,2994.8982,0.40652556,0.0047334206,2.1826357
1572,3370.1431,3273.9464,96.19674,1.1180603,-0.33408807
1573,3270.9366,3472.3258,-201.38923,-2.3766583,-1.8346066
1574,3203.4029,3103.2797,100.12312,1.1843589,-1.2827454
1575,2907.6155,2900.7846,6.830976,0.079611852,0.23026929
1576,2344.0491,2500.4587,-156.40966,-1.8400296,-0.68748412
1577,2888.2454,2657.1318,231.11357,2.72471,-2.1808283
1578,2866.2577,3120.0171,-253.75948,-3.0053799,-0.89801609
1579,2669.4151,2538.0493,131.36583,1.6079354,-0.57199916
1580,2689.3088,2713.9293,-24.620467,-0.29883182,0.090171262
1581,2051.6646,2166.5338,-114.86914,-1.3838645,0.66266437
1582,2307.6646,2137.7235,169.94115,1.9739801,-0.13660346
1583,2320.229,2482.6238,-162.39476,-1.8702667,0.41661138
1584,1867.3865,1810.6581,56.728411,0.65909293,-0.058373826
1585,2183.591,2182.7224,0.86860119,0.010318039,0.084038868
1586,2004.5481,2020.2872,-15.739188,-0.18585059,-0.3751183
1587,1982.5603,1917.9421,64.618205,0.75354705,-1.8831782
1588,1666.6176,1717.0932,-50.475661,-0.57363861,-1.6001175
1589,1355.6483,1395.5155,-39.86728,-0.45860596,-0.76361819
1590,1708.499,1603.7728,104.7262,1.2199781,-0.20327744
1591,1455.9018,1655.0825,-199.18069,-2.3116432,-0.0070410954
1592,1673.9468,1519.2626,154.68424,1.805331,-1.705711
1593,1356.6953,1444.0815,-87.386161,-1.0168305,-1.060324
1594,1273.7178,1278.0793,-4.3615226,-0.050944211,0.32352817
1595,1233.1452,1235.0011,-1.8558775,-0.021605532,0.7128493
1596,1257.227,1200.1543,57.072653,0.6432731,2.1379422
1597,1384.18,1402.9239,-18.743942,-0.21280855,0.78671128
1598,1290.2086,1407.5884,-117.37984,-1.3529682,-1.3313792
1599,1373.4479,1202.6238,170.82406,1.9802344,-0.13499455
1600,1234.7157,1386.1865,-151.47075,-1.7377396,0.86950656
1601,1340.9898,1354.9068,-13.916977,-0.16027253,0.160616
1602,1601.9632,1458.075,143.88816,1.646453,-1.2226558
1603,1322.9284,1589.5048,-266.5764,-3.0851727,-0.77801792
1604,1698.0286,1481.3976,216.63099,2.5849816,-1.0538743
1605,1555.6319,1631.4855,-75.853629,-0.90957318,-0.99415002
1606,1531.0266,1660.0214,-128.99485,-1.5418064,-0.85460408
1607,1785.7178,1577.1576,208.56024,2.4112165,-0.6611282
1608,1606.9366,1821.6334,-214.69684,-2.5039448,0.53976563
1609,1732.0573,1686.911,45.14622,0.53616834,0.76142643
1610,1783.8855,1753.0375,30.847967,0.36923695,0.30698552
1611,1779.9591,1753.8607,26.098436,0.30408327,-1.0716149
1612,1782.8384,1808.463,-25.624577,-0.30242359,-1.5078645
1613,1818.6994,1796.1158,22.583631,0.26198968,-0.84075049
1614,1800.1145,1788.1586,11.955891,0.13957103,-2.9442576
1615,1800.3763,1790.0793,10.296964,0.12025276,-1.9343912
